Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2008-09-29,88.80106,88.950134,82.71155,83.01714,616572000.0,52991713000.0,111.38,0.0,0,0,0
2008-09-30,84.604744,87.056946,82.38359,86.45321,440268540.0,37655585000.0,115.99,0.0,0,0,0
2008-10-01,85.91656,86.97495,84.93269,86.50538,446478530.0,38421360000.0,116.06,0.0,0,0,0
2008-10-02,85.67804,85.7973,82.778625,83.367455,490155680.0,41145733000.0,111.85,0.0,0,0,0
2008-10-03,84.12026,86.05072,81.750046,82.241974,619571600.0,52119910000.0,110.34,0.0,0,0,0
2008-10-06,79.86431,80.21463,75.01208,78.05311,819262140.0,63601680000.0,104.72,0.0,0,0,0
2008-10-07,79.63325,79.998474,74.274185,74.55741,724507600.0,55916634000.0,100.03,0.0,0,0,0
2008-10-08,72.686584,76.15992,72.15739,72.67913,973253200.0,72396040000.0,97.51,0.0,0,0,0
2008-10-09,74.28164,74.99718,67.26788,67.603294,717092350.0,51504760000.0,90.7,0.0,0,0,0
2008-10-10,64.66661,70.018234,62.2964,65.963524,1168613000.0,76615040000.0,88.5,0.0,0,0,0
2008-10-13,69.96606,75.541275,67.04428,75.541275,611234560.0,43747910000.0,101.35,0.0,0,0,0
2008-10-14,78.0382,78.656845,72.38099,74.42325,732901200.0,54951970000.0,99.85,0.0,0,0,0
2008-10-15,72.64186,72.89529,66.865395,67.09645,650200770.0,45850268000.0,90.02,0.0,0,0,0
2008-10-16,68.04305,70.63687,64.50264,69.89152,950976960.0,64095244000.0,93.77,0.0,0,0,0
2008-10-17,68.5648,73.48411,68.31138,69.47412,639496400.0,45382610000.0,93.21,0.0,0,0,0
2008-10-20,71.069176,73.864235,70.13003,73.64809,430882880.0,30943620000.0,98.81,0.0,0,0,0
2008-10-21,72.27664,73.52138,70.97228,71.4493,478301150.0,34552603000.0,95.86,0.0,0,0,0
2008-10-22,69.46667,71.4493,65.24053,67.55857,692517100.0,47078134000.0,90.64,0.0,0,0,0
2008-10-23,67.2977,68.90765,63.958527,68.341194,851500540.0,56602915000.0,91.69,0.0,0,0,0
2008-10-24,62.654163,67.02192,62.609444,64.87531,732289800.0,47710188000.0,87.04,0.0,0,0,0
2008-10-27,64.07779,66.71633,62.385838,62.572174,533022500.0,34672370000.0,83.95,0.0,0,0,0
2008-10-28,65.098915,70.24184,63.00448,69.88407,858575200.0,56417450000.0,93.76,0.0,0,0,0
2008-10-29,69.89152,72.42571,68.64678,69.37723,712778900.0,50186590000.0,93.08,0.0,0,0,0
2008-10-30,71.38967,71.95614,69.243065,71.77726,556224300.0,39282856000.0,96.3,0.0,0,0,0
2008-10-31,70.86793,73.4692,70.42072,72.172295,551947000.0,39725564000.0,96.83,0.0,0,0,0
2008-11-03,72.135025,72.81329,71.51638,72.38099,275601060.0,19889179000.0,97.11,0.0,0,0,0
2008-11-04,73.83442,75.176056,72.08285,74.84065,465275600.0,34599125000.0,100.41,0.0,0,0,0
2008-11-05,73.938774,75.064255,70.808304,71.69527,520351260.0,37980602000.0,96.19,0.0,0,0,0
2008-11-06,70.40581,71.13626,67.12627,67.72255,640935900.0,43996037000.0,90.86,0.0,0,0,0
2008-11-07,68.31138,70.06295,67.45422,69.9586,510351840.0,35087303000.0,93.86,0.0,0,0,0
2008-11-10,70.96482,71.20334,67.76727,69.04182,404873920.0,28001878000.0,92.63,0.0,0,0,0
2008-11-11,67.64802,68.6766,66.075325,66.91012,561478400.0,37685300000.0,89.77,0.0,0,0,0
2008-11-12,65.76228,66.29893,63.44424,63.965984,609552900.0,39555883000.0,85.82,0.0,0,0,0
2008-11-13,64.19704,68.37101,61.18582,67.953606,1010453250.0,65038550000.0,91.17,0.0,0,0,0
2008-11-14,66.64179,68.61697,64.487724,64.56226,724964030.0,48309764000.0,86.62,0.0,0,0,0
2008-11-17,64.38338,66.00824,63.474056,63.705112,557127000.0,36015305000.0,85.47,0.0,0,0,0
2008-11-18,63.4666,65.009476,61.797016,64.90513,702772400.0,44533064000.0,87.08,0.0,0,0,0
2008-11-19,64.033066,64.748604,60.313763,60.74607,749080600.0,46720520000.0,81.5,0.0,0,0,0
2008-11-20,59.724937,61.498875,55.93856,56.236694,1092345600.0,64433260000.0,75.45,0.0,0,0,0
2008-11-21,57.73485,60.29886,55.409355,59.27027,964024960.0,55185256000.0,79.52,0.0,0,0,0
2008-11-24,61.059116,64.83804,59.89637,63.377155,702092860.0,44034620000.0,85.03,0.0,0,0,0
2008-11-25,65.06911,65.225624,62.47528,63.84673,609260160.0,38953080000.0,85.66,0.0,0,0,0
2008-11-26,62.833054,66.47781,62.788326,66.313835,496590800.0,32246426000.0,88.97,0.0,0,0,0
2008-11-28,66.06042,67.178444,65.948616,67.14863,158728130.0,10550503000.0,90.09,0.0,0,0,0
2008-12-01,65.225624,65.25544,61.014397,61.200733,496312930.0,31386022000.0,82.11,0.0,0,0,0
2008-12-02,62.21441,63.720016,61.14856,63.556038,629916200.0,39403774000.0,85.27,0.0,0,0,0
2008-12-03,62.162235,65.46414,61.968445,65.08401,697475140.0,44482070000.0,87.32,0.0,0,0,0
2008-12-04,64.14487,65.62812,62.415653,63.578403,595926000.0,38347080000.0,85.3,0.0,0,0,0
2008-12-05,62.348576,65.90389,61.297626,65.53867,633132000.0,40168673000.0,87.93,0.0,0,0,0
2008-12-08,67.33497,68.855484,65.650475,67.8269,553912900.0,37584523000.0,91.0,0.0,0,0,0
2008-12-09,67.35733,68.66914,66.3213,66.70887,497470660.0,33502804000.0,89.5,0.0,0,0,0
2008-12-10,67.32006,68.09522,66.3362,67.163536,531545060.0,35710590000.0,90.11,0.0,0,0,0
2008-12-11,66.738686,67.8269,65.12128,65.54613,489784300.0,32600312000.0,87.94,0.0,0,0,0
2008-12-12,63.76474,66.388374,63.503864,66.32874,556866050.0,36241125000.0,88.99,0.0,0,0,0
2008-12-15,66.351105,66.448,64.3163,65.40451,344393950.0,22448703000.0,87.75,0.0,0,0,0
2008-12-16,68.4828,68.58715,65.72501,68.4828,506740740.0,33966856000.0,91.88,0.0,0,0,0
2008-12-17,67.70764,68.89275,67.12627,67.81944,378103700.0,25705517000.0,90.99,0.0,0,0,0
2008-12-18,68.12504,68.32629,65.74737,66.55235,502680670.0,33811155000.0,89.29,0.0,0,0,0
2008-12-19,66.950096,68.09223,66.19118,66.26632,401184060.0,26852920000.0,88.19,0.0,0,0,0
2008-12-22,66.559364,66.62699,64.237526,65.41723,324405380.0,21180238000.0,87.06,0.0,0,0,0
2008-12-23,65.77039,66.07095,64.47047,64.74097,294948130.0,19240524000.0,86.16,0.0,0,0,0
2008-12-24,64.95887,65.27447,64.62074,65.11667,82594184.0,5369346000.0,86.66,0.0,0,0,0
2008-12-26,65.55248,65.59757,64.996445,65.49237,99503990.0,6498322400.0,87.16,0.0,0,0,0
2008-12-29,65.55248,65.62011,64.32018,65.30452,170076160.0,11031610000.0,86.91,0.0,0,0,0
2008-12-30,65.75536,66.91253,65.281975,66.85242,223922560.0,14813386000.0,88.97,0.0,0,0,0
2008-12-31,66.93507,68.355225,66.777275,67.806694,258166320.0,17476151000.0,90.24,0.0,0,0,0
2009-01-02,67.95698,70.21119,67.51365,69.85052,302854800.0,20930478000.0,92.96,0.0,0,0,0
2009-01-05,69.60255,70.3765,69.04651,69.76786,319867500.0,22293588000.0,92.85,0.0,0,0,0
2009-01-06,70.361465,70.97011,69.64012,70.233734,436863400.0,30673224000.0,93.47,0.0,0,0,0
2009-01-07,69.129166,69.32453,67.776634,68.1298,373832450.0,25626237000.0,90.67,0.0,0,0,0
2009-01-08,67.74659,68.44539,67.378395,68.40782,350837900.0,23815258000.0,91.04,0.0,0,0,0
2009-01-09,68.49799,68.61821,64.13985,66.94258,440446940.0,29666780000.0,89.09,0.0,0,0,0
2009-01-12,66.75473,66.807335,64.92882,65.33457,369785760.0,24286750000.0,86.95,0.0,0,0,0
2009-01-13,65.16927,66.03338,64.77102,65.4548,474355070.0,31045431000.0,87.11,0.0,0,0,0
2009-01-14,64.2751,64.43289,62.48676,63.395958,579570500.0,36771385000.0,84.37,0.0,0,0,0
2009-01-15,63.208107,64.05719,61.404736,63.4185,708869400.0,44442706000.0,84.4,0.0,0,0,0
2009-01-16,64.51555,64.61323,62.404102,63.91442,531321630.0,33814352000.0,85.06,0.0,0,0,0
2009-01-20,63.29076,63.91442,60.14989,60.54062,558760960.0,34519360000.0,80.57,0.0,0,0,0
2009-01-21,61.570045,63.29827,60.46548,63.155506,484906530.0,29921556000.0,84.05,0.0,0,0,0
2009-01-22,61.930714,63.14799,60.99146,62.17868,569520900.0,35304776000.0,82.75,0.0,0,0,0
2009-01-23,60.78858,63.11042,60.54062,62.449184,514770500.0,31926252000.0,83.11,0.0,0,0,0
2009-01-26,62.809856,64.13985,62.223763,62.877487,423179600.0,26761826000.0,83.68,0.0,0,0,0
2009-01-27,63.215614,63.98205,62.591953,63.51618,364370800.0,23122799000.0,84.53,0.0,0,0,0
2009-01-28,64.9213,66.085976,64.67334,65.66519,439187200.0,28694372000.0,87.39,0.0,0,0,0
2009-01-29,64.7034,65.74033,63.471096,63.531208,391789920.0,25147980000.0,84.55,0.0,0,0,0
2009-01-30,63.854313,64.1699,61.772923,62.238792,510223040.0,31993477000.0,82.83,0.0,0,0,0
2009-02-02,61.292023,62.501785,61.096657,62.05094,383593000.0,23709985000.0,82.58,0.0,0,0,0
2009-02-03,62.44167,63.38844,61.780437,62.92257,370487520.0,23170440000.0,83.74,0.0,0,0,0
2009-02-04,63.343357,64.14736,62.396587,62.614494,429847740.0,27177515000.0,83.33,0.0,0,0,0
2009-02-05,62.141106,64.08725,58.406635,63.546234,555865300.0,35166183000.0,84.57,0.0,0,0,0
2009-02-06,63.76414,65.627625,63.62889,65.357124,487223520.0,31684454000.0,86.98,0.0,0,0,0
2009-02-09,65.34209,65.928185,64.86119,65.44729,319502180.0,20893217000.0,87.1,0.0,0,0,0
2009-02-10,64.823616,65.39469,61.953255,62.449184,713614500.0,45186920000.0,83.11,0.0,0,0,0
2009-02-11,62.704662,63.155506,61.91569,62.81737,431781700.0,27056493000.0,83.6,0.0,0,0,0
2009-02-12,61.742863,62.98268,60.901295,62.86246,624567100.0,38587482000.0,83.66,0.0,0,0,0
2009-02-13,62.779804,63.29827,62.171165,62.186195,391265440.0,24534813000.0,82.76,0.0,0,0,0
2009-02-17,60.232548,62.336475,59.48865,59.526226,637353700.0,38192984000.0,79.22,0.0,0,0,0
2009-02-18,59.954525,60.067238,58.819904,59.383457,483048800.0,28721078000.0,79.03,0.0,0,0,0
2009-02-19,59.992092,60.22503,58.62454,58.744762,421700580.0,25054745000.0,78.18,0.0,0,0,0
2009-02-20,57.65523,58.864986,56.933876,58.173695,635046660.0,36793990000.0,77.42,0.0,0,0,0
2009-02-23,58.81239,58.81239,56.047222,56.092308,505242750.0,28847432000.0,74.65,0.0,0,0,0
2009-02-24,56.573208,58.571938,56.129875,58.218784,567285900.0,32543273000.0,77.48,0.0,0,0,0
2009-02-25,57.963303,58.9251,56.828682,57.760426,614830100.0,35464385000.0,76.87,0.0,0,0,0
2009-02-26,58.47426,59.864353,56.753544,56.82117,483566620.0,27969276000.0,75.62,0.0,0,0,0
2009-02-27,55.611412,56.873768,55.46113,55.551296,626175700.0,35132060000.0,73.93,0.0,0,0,0
2009-03-02,54.491814,55.54378,52.8763,53.04912,567541060.0,30473406000.0,70.6,0.0,0,0,0
2009-03-03,53.80804,53.875664,52.327774,52.65088,590575740.0,31316347000.0,70.07,0.0,0,0,0
2009-03-04,53.522507,54.75481,52.65088,53.898212,615851260.0,33115259000.0,71.73,0.0,0,0,0
2009-03-05,52.67342,53.898212,51.22321,51.696598,646189600.0,33683970000.0,68.8,0.0,0,0,0
2009-03-06,52.147438,52.93641,50.419205,51.786762,652738100.0,33560164000.0,68.92,0.0,0,0,0
2009-03-09,51.0579,52.598278,50.892593,51.178127,505593950.0,26096798000.0,68.11,0.0,0,0,0
2009-03-10,52.23009,54.37911,52.124897,54.228825,540625150.0,28995572000.0,72.17,0.0,0,0,0
2009-03-11,54.85249,55.416042,53.97335,54.581985,474642530.0,25975124000.0,72.64,0.0,0,0,0
2009-03-12,54.56696,56.918854,54.078545,56.731003,545249540.0,30374048000.0,75.5,0.0,0,0,0
2009-03-13,57.11422,57.843082,56.152424,57.174328,449125500.0,25543662000.0,76.09,0.0,0,0,0
2009-03-16,57.82805,58.58697,56.963936,57.001507,479961380.0,27756386000.0,75.86,0.0,0,0,0
2009-03-17,57.1593,58.880016,56.693428,58.744762,474863460.0,27450081000.0,78.18,0.0,0,0,0
2009-03-18,58.466743,60.78858,57.910706,60.05972,629851900.0,37338840000.0,79.93,0.0,0,0,0
2009-03-19,60.811127,60.863724,59.127983,59.315834,570292900.0,34061844000.0,78.94,0.0,0,0,0
2009-03-20,59.604496,59.718014,57.91686,58.05308,490334180.0,28801198000.0,76.71,0.0,0,0,0
2009-03-23,59.589355,62.275948,59.263935,62.222973,554890200.0,33699688000.0,82.22,0.0,0,0,0
2009-03-24,61.48132,62.328922,60.92887,60.99698,436412480.0,26912893000.0,80.6,0.0,0,0,0
2009-03-25,61.47376,62.586227,59.831528,61.640247,583751400.0,35824030000.0,81.45,0.0,0,0,0
2009-03-26,62.245678,63.040306,61.541866,62.896515,557654400.0,34813575000.0,83.11,0.0,0,0,0
2009-03-27,62.094322,62.457577,61.534294,61.761333,425922430.0,26405399000.0,81.61,0.0,0,0,0
2009-03-30,60.391552,60.444527,58.99906,59.627197,428269500.0,25526915000.0,78.79,0.0,0,0,0
2009-03-31,60.20992,61.360237,59.823963,60.17965,480814430.0,29111941000.0,79.52,0.0,0,0,0
2009-04-01,59.43043,61.617542,59.279076,61.3451,498183260.0,30281054000.0,81.06,0.0,0,0,0
2009-04-02,62.87381,64.03169,61.398075,63.138683,629280260.0,39859892000.0,83.43,0.0,0,0,0
2009-04-03,63.18409,63.78195,62.563526,63.76682,376125060.0,23765460000.0,84.26,0.0,0,0,0
2009-04-06,63.07057,63.78195,62.275948,63.267338,349988600.0,21989808000.0,83.6,0.0,0,0,0
2009-04-07,62.245678,62.548393,61.685658,61.791607,342167650.0,21241903000.0,81.65,0.0,0,0,0
2009-04-08,62.101887,62.76786,61.70836,62.457577,304448930.0,18942312000.0,82.53,0.0,0,0,0
2009-04-09,64.077095,64.9474,63.819794,64.939835,356313920.0,22923460000.0,85.81,0.0,0,0,0
2009-04-13,64.2663,65.492294,64.00899,64.95497,297108300.0,19227496000.0,85.83,0.0,0,0,0
2009-04-14,64.34954,64.902,63.630596,63.834927,365491230.0,23441113000.0,84.35,0.0,0,0,0
2009-04-15,63.448963,64.64469,63.274906,64.51604,331303680.0,21163140000.0,85.25,0.0,0,0,0
2009-04-16,65.03065,65.95393,64.15278,65.46202,442929380.0,28832645000.0,86.5,0.0,0,0,0
2009-04-17,65.71176,66.33232,65.189575,65.900955,347058300.0,22840377000.0,87.08,0.0,0,0,0
2009-04-20,64.735504,65.87825,63.07057,63.138683,388075330.0,24710203000.0,83.43,0.0,0,0,0
2009-04-21,62.677044,64.42522,62.62407,64.372246,397045120.0,25270831000.0,85.06,0.0,0,0,0
2009-04-22,63.78952,65.34093,63.623028,63.978718,449790370.0,29079860000.0,84.54,0.0,0,0,0
2009-04-23,64.10737,64.64469,63.29004,64.60685,429320260.0,27462680000.0,85.37,0.0,0,0,0
2009-04-24,65.10633,66.07501,64.84902,65.58311,380164100.0,24895574000.0,86.66,0.0,0,0,0
2009-04-27,64.84145,65.847984,64.735504,64.96254,382646430.0,24940794000.0,85.84,0.0,0,0,0
2009-04-28,64.30414,65.53013,64.14521,64.75821,327604100.0,21283109000.0,85.57,0.0,0,0,0
2009-04-29,65.47715,66.869644,65.31066,66.13556,411616450.0,27228402000.0,87.39,0.0,0,0,0
2009-04-30,67.013435,67.36912,65.77987,66.158264,398289180.0,26521356000.0,87.42,0.0,0,0,0
2009-05-01,66.1734,66.75613,65.62851,66.513954,311990700.0,20658258000.0,87.89,0.0,0,0,0
2009-05-04,67.013435,68.82215,66.88477,68.77674,379393730.0,25794170000.0,90.88,0.0,0,0,0
2009-05-05,68.54214,68.81458,67.989685,68.54214,321142560.0,21954781000.0,90.57,0.0,0,0,0
2009-05-06,69.38217,69.775696,68.57241,69.73029,385764100.0,26691232000.0,92.14,0.0,0,0,0
2009-05-07,70.3887,70.49465,68.32267,68.761604,419838430.0,29027375000.0,90.86,0.0,0,0,0
2009-05-08,69.64705,70.54762,69.20055,70.366,395199650.0,27640682000.0,92.98,0.0,0,0,0
2009-05-11,69.39731,69.70759,68.89783,69.04919,327600500.0,22705240000.0,91.24,0.0,0,0,0
2009-05-12,69.34433,69.49569,67.99725,68.84486,373198180.0,25632391000.0,90.97,0.0,0,0,0
2009-05-13,67.914,68.11834,66.97559,67.11182,356268450.0,24028697000.0,88.68,0.0,0,0,0
2009-05-14,67.14208,68.201584,66.97559,67.68697,343688420.0,23260991000.0,89.44,0.0,0,0,0
2009-05-15,67.633995,68.11077,66.71072,67.134514,358757380.0,24155160000.0,88.71,0.0,0,0,0
2009-05-18,67.77022,69.12486,67.028564,69.04162,319043000.0,21815810000.0,91.23,0.0,0,0,0
2009-05-19,69.00378,69.60164,68.72376,68.958374,272338700.0,18853714000.0,91.12,0.0,0,0,0
2009-05-20,69.5865,70.229774,68.42106,68.496735,377546720.0,26199497000.0,90.51,0.0,0,0,0
2009-05-21,67.7021,67.95942,66.79397,67.51291,342221280.0,23058774000.0,89.21,0.0,0,0,0
2009-05-22,67.7021,68.11077,67.11182,67.36912,220421390.0,14922809000.0,89.02,0.0,0,0,0
2009-05-26,66.869644,69.29136,66.83937,69.0946,312265800.0,21419317000.0,91.3,0.0,0,0,0
2009-05-27,69.20055,69.43515,67.75508,67.86103,325079600.0,22339220000.0,89.67,0.0,0,0,0
2009-05-28,68.45889,69.12486,67.429665,68.807014,382003460.0,26122450000.0,90.92,0.0,0,0,0
2009-05-29,69.18541,70.91088,68.62539,70.02544,341762900.0,23616866000.0,92.53,0.0,0,0,0
2009-06-01,70.888176,72.02335,70.70655,71.72064,365026100.0,26115793000.0,94.77,0.0,0,0,0
2009-06-02,71.440636,72.17471,71.31198,71.78118,305072220.0,21903780000.0,94.85,0.0,0,0,0
2009-06-03,71.16819,71.2363,70.1995,70.87304,310933860.0,21960188000.0,93.65,0.0,0,0,0
2009-06-04,71.13792,71.64496,70.60817,71.53901,277624320.0,19782560000.0,94.53,0.0,0,0,0
2009-06-05,72.265526,72.40175,70.986565,71.55415,375611800.0,26901713000.0,94.55,0.0,0,0,0
2009-06-08,71.01683,71.97038,70.4114,71.259,315234430.0,22392556000.0,94.16,0.0,0,0,0
2009-06-09,71.6601,72.000656,71.15305,71.62226,297475650.0,21295995000.0,94.64,0.0,0,0,0
2009-06-10,72.257965,72.265526,70.524925,71.440636,391260260.0,27880073000.0,94.4,0.0,0,0,0
2009-06-11,71.57685,72.73473,71.561714,71.758484,363925980.0,26269944000.0,94.82,0.0,0,0,0
2009-06-12,71.440636,72.000656,71.13792,71.955246,243611410.0,17440903000.0,95.08,0.0,0,0,0
2009-06-15,71.10764,71.15305,69.92706,70.30545,296240130.0,20835906000.0,92.9,0.0,0,0,0
2009-06-16,70.55519,70.6006,69.306496,69.3519,300374080.0,20998980000.0,91.64,0.0,0,0,0
2009-06-17,69.321625,69.874084,68.73891,69.28379,295255330.0,20466730000.0,91.55,0.0,0,0,0
2009-06-18,69.38974,70.131386,69.056755,69.79084,279768670.0,19524844000.0,92.22,0.0,0,0,0
2009-06-19,70.4592,70.55052,69.652466,70.04822,283361120.0,19877409000.0,92.04,0.0,0,0,0
2009-06-22,69.363266,69.40132,67.92486,67.947685,331002370.0,22662728000.0,89.28,0.0,0,0,0
2009-06-23,68.09229,68.40432,67.62043,68.00096,247430030.0,16837194000.0,89.35,0.0,0,0,0
2009-06-24,68.617424,69.317604,68.19122,68.58698,278002940.0,19116320000.0,90.12,0.0,0,0,0
2009-06-25,68.2445,70.147156,68.168396,70.07867,367132670.0,25514443000.0,92.08,0.0,0,0,0
2009-06-26,69.84273,70.20043,69.4622,69.896,220190770.0,15368855000.0,91.84,0.0,0,0,0
2009-06-29,70.101494,70.641846,69.71335,70.55052,221376340.0,15577696000.0,92.7,0.0,0,0,0
2009-06-30,70.56574,70.8245,69.4622,69.97972,300748100.0,21037801000.0,91.95,0.0,0,0,0
2009-07-01,70.276535,70.95389,70.1776,70.26893,227367710.0,16046984000.0,92.33,0.0,0,0,0
2009-07-02,69.35565,70.29176,68.312996,68.35105,278965020.0,19170226000.0,89.81,0.0,0,0,0
2009-07-06,67.68893,68.442375,67.47583,68.343445,229284100.0,15577196000.0,89.8,0.0,0,0,0
2009-07-07,68.27494,68.35866,66.973526,67.01919,258965340.0,17510758000.0,88.06,0.0,0,0,0
2009-07-08,67.422554,67.58238,66.21246,66.973526,325926460.0,21783075000.0,88.0,0.0,0,0,0
2009-07-09,67.437775,67.658485,66.90504,67.102905,215195900.0,14478317000.0,88.17,0.0,0,0,0
2009-07-10,66.74521,67.34644,66.478836,66.943085,227997360.0,15255905000.0,87.96,0.0,0,0,0
2009-07-13,67.20946,68.62503,66.66149,68.571754,285670900.0,19396372000.0,90.1,0.0,0,0,0
2009-07-14,68.78485,69.02079,68.29017,68.9599,238465730.0,16397241000.0,90.61,0.0,0,0,0
2009-07-15,69.87318,71.166985,69.013176,70.976715,290222980.0,20494576000.0,93.26,0.0,0,0,0
2009-07-16,70.77884,71.92805,70.641846,70.86256,303752200.0,21643342000.0,93.11,0.0,0,0,0
2009-07-17,71.58556,71.78344,71.18981,71.63884,182063420.0,13016638000.0,94.13,0.0,0,0,0
2009-07-20,72.05743,72.521675,71.68451,72.3999,215723840.0,15561826000.0,95.13,0.0,0,0,0
2009-07-21,72.9631,72.98592,71.85955,72.73477,286071400.0,20709255000.0,95.57,0.0,0,0,0
2009-07-22,72.27052,73.160965,72.21725,72.71955,257624060.0,18741228000.0,95.55,0.0,0,0,0
2009-07-23,72.76521,74.64504,72.70433,74.32539,340044860.0,25189628000.0,97.66,0.0,0,0,0
2009-07-24,73.9753,74.690704,73.587166,74.629814,202352690.0,15004615000.0,98.06,0.0,0,0,0
2009-07-27,74.49283,74.88858,74.08185,74.850525,209259200.0,15594203000.0,98.35,0.0,0,0,0
2009-07-28,74.32539,74.86575,73.86875,74.500435,245295400.0,18246724000.0,97.89,0.0,0,0,0
2009-07-29,74.15796,74.65265,73.80788,74.31779,255431340.0,18940790000.0,97.65,0.0,0,0,0
2009-07-30,75.215836,75.9769,75.040794,75.09406,296395230.0,22387840000.0,98.67,0.0,0,0,0
2009-07-31,75.07885,75.70292,74.87336,75.200615,272458460.0,20523508000.0,98.81,0.0,0,0,0
2009-08-03,75.99212,76.50964,75.58115,76.44115,230962400.0,17585107000.0,100.44,0.0,0,0,0
2009-08-04,76.09867,76.74557,75.93884,76.63902,232194500.0,17730130000.0,100.7,0.0,0,0,0
2009-08-05,76.6923,76.760796,75.78664,76.41832,242721630.0,18506390000.0,100.41,0.0,0,0,0
2009-08-06,76.76841,76.88256,75.66486,76.02256,253860530.0,19320785000.0,99.89,0.0,0,0,0
2009-08-07,76.82168,77.65124,76.40309,77.019554,289911550.0,22350217000.0,101.2,0.0,0,0,0
2009-08-10,76.669464,77.034775,76.31177,76.85973,171994610.0,13192351000.0,100.99,0.0,0,0,0
2009-08-11,76.51726,76.570526,75.695305,75.900795,206685950.0,15712057000.0,99.73,0.0,0,0,0
2009-08-12,75.77141,77.29353,75.73336,76.71513,287824350.0,22101555000.0,100.8,0.0,0,0,0
2009-08-13,77.06522,77.33159,76.30416,77.30115,231846180.0,17838268000.0,101.57,0.0,0,0,0
2009-08-14,77.26309,77.32398,75.87796,76.70752,262285970.0,20011694000.0,100.79,0.0,0,0,0
2009-08-17,75.23106,75.30716,74.66787,74.82008,312283680.0,23397652000.0,98.31,0.0,0,0,0
2009-08-18,74.98752,75.680084,74.850525,75.41371,227920100.0,17172445000.0,99.09,0.0,0,0,0
2009-08-19,74.82008,76.3346,74.74398,76.075836,253346770.0,19191390000.0,99.96,0.0,0,0,0
2009-08-20,76.174774,77.034775,76.00735,76.85973,228800160.0,17541464000.0,100.99,0.0,0,0,0
2009-08-21,77.49142,78.4884,77.3392,78.36664,295120200.0,23046674000.0,102.97,0.0,0,0,0
2009-08-24,78.68628,79.11247,78.07743,78.359024,251331440.0,19749384000.0,102.96,0.0,0,0,0
2009-08-25,78.67107,79.34841,78.3438,78.51124,282907780.0,22277175000.0,103.16,0.0,0,0,0
2009-08-26,78.26769,78.87655,78.00133,78.518845,255722270.0,20059224000.0,103.17,0.0,0,0,0
2009-08-27,78.47318,78.93743,77.58274,78.69389,257836930.0,20175182000.0,103.4,0.0,0,0,0
2009-08-28,79.32558,79.4169,78.13831,78.67867,193183000.0,15199324000.0,103.38,0.0,0,0,0
2009-08-31,77.91,78.069824,77.46858,77.97849,231323360.0,17994180000.0,102.46,0.0,0,0,0
2009-09-01,77.59035,78.57212,76.09867,76.25849,422142300.0,32527188000.0,100.2,0.0,0,0,0
2009-09-02,75.93884,76.44115,75.77902,75.96929,225743520.0,17194365000.0,99.82,0.0,0,0,0
2009-09-03,76.410706,76.6923,75.79424,76.600975,188647120.0,14389017000.0,100.65,0.0,0,0,0
2009-09-04,76.75318,77.6969,76.524864,77.674065,187485060.0,14480510000.0,102.06,0.0,0,0,0
2009-09-08,78.389465,78.42752,77.92522,78.3438,174636200.0,13663016000.0,102.94,0.0,0,0,0
2009-09-09,78.4808,79.21142,78.23726,78.945045,203153400.0,16007867000.0,103.73,0.0,0,0,0
2009-09-10,78.99832,79.805046,78.5569,79.75177,214045940.0,16969429000.0,104.79,0.0,0,0,0
2009-09-11,79.903984,80.139915,79.363625,79.73655,200193860.0,15973540000.0,104.77,0.0,0,0,0
2009-09-14,79.059204,80.26168,78.50363,80.12469,196559070.0,15673122000.0,105.28,0.0,0,0,0
2009-09-15,80.25407,80.75637,79.72894,80.45956,258580370.0,20758798000.0,105.72,0.0,0,0,0
2009-09-16,80.748764,81.69248,80.46717,81.67726,271207970.0,22021920000.0,107.32,0.0,0,0,0
2009-09-17,81.5631,82.24045,81.10646,81.5555,301119550.0,24581855000.0,107.16,0.0,0,0,0
2009-09-18,81.93656,81.94421,81.33245,81.60774,201126030.0,16424498000.0,106.72,0.0,0,0,0
2009-09-21,80.973045,81.82185,80.79717,81.40127,198632060.0,16137128000.0,106.45,0.0,0,0,0
2009-09-22,81.88303,82.10479,81.515976,81.87538,187169520.0,15320883000.0,107.07,0.0,0,0,0
2009-09-23,82.06655,82.60948,81.049515,81.19481,295475700.0,24206220000.0,106.18,0.0,0,0,0
2009-09-24,81.37069,81.54656,79.948364,80.300125,298992700.0,24058284000.0,105.01,0.0,0,0,0
2009-09-25,80.12424,80.567764,79.5966,79.871895,266851860.0,21358733000.0,104.45,0.0,0,0,0
2009-09-28,80.177765,81.477745,80.162476,81.301865,154684590.0,12542434000.0,106.32,0.0,0,0,0
2009-09-29,81.44716,81.83714,80.88893,81.05717,174886380.0,14217906000.0,106.0,0.0,0,0,0
2009-09-30,81.33245,81.40892,80.00189,80.74364,332661500.0,26843384000.0,105.59,0.0,0,0,0
2009-10-01,78.76309,80.8507,78.72485,78.74015,368568350.0,29311252000.0,102.97,0.0,0,0,0
2009-10-02,78.013695,78.83956,77.99075,78.3731,293908300.0,23059833000.0,102.49,0.0,0,0,0
2009-10-05,78.68662,79.772484,78.457214,79.543076,195994420.0,15520261000.0,104.02,0.0,0,0,0
