Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2012-09-12,42.596725,42.69774,42.464146,42.647236,5411003.0,230538850.0,67.55,0.0,0,0,0
2012-09-13,42.69143,43.234383,42.62829,43.171246,7076183.0,304506140.0,68.38,0.0,0,0,0
2012-09-14,43.272263,43.688946,43.253323,43.41116,7691221.0,335061380.0,68.76,0.0,0,0,0
2012-09-17,43.4301,43.63213,43.22807,43.284885,3849253.5,167022050.0,68.56,0.0,0,0,0
2012-09-18,43.152306,43.19019,42.735622,42.87452,3713352.8,159340430.0,67.91,0.0,0,0,0
2012-09-19,42.912395,42.943962,42.634605,42.634605,3124449.8,133652920.0,67.53,0.0,0,0,0
2012-09-20,42.445206,42.451515,41.85174,42.00326,6787750.5,284926820.0,66.53,0.0,0,0,0
2012-09-21,42.07271,42.14847,41.9717,42.009575,9716744.0,408527550.0,66.54,0.0,0,0,0
2012-09-24,41.828213,42.159122,41.80912,41.853664,7091380.5,297764640.0,65.77,0.0,0,0,0
2012-09-25,41.987305,42.01912,41.2173,41.236397,8098508.5,336606880.0,64.8,0.0,0,0,0
2012-09-26,41.19821,41.478214,41.153664,41.23003,4232325.5,174859800.0,64.79,0.0,0,0,0
2012-09-27,41.395485,41.694572,41.261845,41.40821,2423141.0,100483500.0,65.07,0.0,0,0,0
2012-09-28,41.312756,41.535484,41.102757,41.344578,4562639.5,188716180.0,64.97,0.0,0,0,0
2012-10-01,41.427303,41.56094,40.61276,41.03912,8099608.5,332727580.0,64.49,0.0,0,0,0
2012-10-02,41.16003,41.35094,40.988213,41.35094,3946011.5,162590460.0,64.98,0.0,0,0,0
2012-10-03,41.40821,41.796394,41.363667,41.433666,4602082.5,191246660.0,65.11,0.0,0,0,0
2012-10-04,41.63094,41.758213,41.223667,41.420937,3548283.0,146956290.0,65.09,0.0,0,0,0
2012-10-05,41.45912,41.694572,41.33821,41.471848,2571326.8,106725380.0,65.17,0.0,0,0,0
2012-10-08,41.255486,41.401848,41.185486,41.382755,2868798.0,118528720.0,65.03,0.0,0,0,0
2012-10-09,41.395485,41.59276,41.2173,41.23003,3602026.0,148964350.0,64.79,0.0,0,0,0
2012-10-10,41.28094,41.484577,41.16003,41.395485,3118969.2,129002080.0,65.05,0.0,0,0,0
2012-10-11,41.59276,41.70094,41.363667,41.363667,2416541.0,100360670.0,65.0,0.0,0,0,0
2012-10-12,41.433666,41.599125,41.17912,41.2173,2736169.5,113022690.0,64.77,0.0,0,0,0
2012-10-15,41.23003,41.51639,41.02003,41.490936,3472697.5,143555760.0,65.2,0.0,0,0,0
2012-10-16,41.65003,41.815483,41.618214,41.745483,3701968.8,154465090.0,65.6,0.0,0,0,0
2012-10-17,41.56094,41.71367,41.3573,41.63094,4188325.5,173962270.0,65.42,0.0,0,0,0
2012-10-18,41.567303,42.07003,41.567303,42.0573,3387840.5,141804110.0,66.09,0.0,0,0,0
2012-10-19,42.03821,42.203667,41.64367,41.707302,3215297.8,134727710.0,65.54,0.0,0,0,0
2012-10-22,41.675484,41.71367,41.255486,41.497303,2581698.0,106871140.0,65.21,0.0,0,0,0
2012-10-23,41.19821,41.274574,40.784573,41.077305,3105454.8,127374584.0,64.55,0.0,0,0,0
2012-10-24,41.185486,41.33185,40.918213,41.045486,2673155.2,109822170.0,64.5,0.0,0,0,0
2012-10-25,41.274574,41.45912,40.523666,40.93094,3187169.0,130270680.0,64.32,0.0,0,0,0
2012-10-26,40.918213,40.918213,40.345486,40.574574,3645711.5,147836200.0,63.76,0.0,0,0,0
2012-10-31,40.752758,41.007305,40.561848,40.96912,4112268.5,167572140.0,64.38,0.0,0,0,0
2012-11-01,41.045486,41.33185,40.867302,41.166397,3631883.0,149402200.0,64.69,0.0,0,0,0
2012-11-02,41.401848,41.726395,41.370033,41.440033,4065440.0,168944600.0,65.12,0.0,0,0,0
2012-11-05,41.440033,41.490936,40.918213,41.166397,2566298.0,105686880.0,64.69,0.0,0,0,0
2012-11-06,41.312756,41.427303,41.077305,41.344578,2223727.0,91777580.0,64.97,0.0,0,0,0
2012-11-07,41.115486,41.325485,40.962757,41.16003,3891325.8,160169070.0,64.68,0.0,0,0,0
2012-11-08,41.172756,41.172756,40.663666,40.67003,2817883.8,115311370.0,63.91,0.0,0,0,0
2012-11-09,40.587303,40.848213,40.377304,40.561848,3772211.5,153219600.0,63.74,0.0,0,0,0
2012-11-12,40.63821,40.67639,40.313663,40.466393,1857741.5,75120770.0,63.59,0.0,0,0,0
2012-11-13,40.313663,40.67003,40.25003,40.434574,2589869.5,104958750.0,63.54,0.0,0,0,0
2012-11-14,40.606396,40.606396,39.55003,39.6773,3911911.5,156242960.0,62.35,0.0,0,0,0
2012-11-15,39.696392,39.91912,39.2573,39.492756,4952510.5,195660780.0,62.06,0.0,0,0,0
2012-11-16,39.524574,39.772755,39.23821,39.734573,3844183.0,152066420.0,62.44,0.0,0,0,0
2012-11-19,40.173668,40.33912,39.963665,40.224575,3319326.2,133332600.0,63.21,0.0,0,0,0
2012-11-20,40.28185,40.523666,40.001846,40.523666,3913168.5,157749940.0,63.68,0.0,0,0,0
2012-11-21,40.54912,40.63821,40.243668,40.453667,3070569.2,124025850.0,63.57,0.0,0,0,0
2012-11-23,40.60003,40.784573,40.472755,40.752758,1448070.4,58866800.0,64.04,0.0,0,0,0
2012-11-26,40.663666,41.115486,40.536392,40.835484,5764938.5,234926860.0,64.17,0.0,0,0,0
2012-11-27,40.51094,40.975483,40.256393,40.606396,8633737.0,350180540.0,63.81,0.0,0,0,0
2012-11-28,40.536392,40.60003,40.16094,40.555485,9320293.0,377210240.0,63.73,0.0,0,0,0
2012-11-29,40.810028,40.822758,40.434574,40.778214,4731725.0,192162690.0,64.08,0.0,0,0,0
2012-11-30,40.79094,41.05821,40.74639,40.86094,5205039.0,212739760.0,64.21,0.0,0,0,0
2012-12-03,41.03276,41.26821,40.905483,41.026394,5870067.0,240996900.0,64.47,0.0,0,0,0
2012-12-04,40.96912,41.306396,40.943665,41.09003,3739525.8,153842610.0,64.57,0.0,0,0,0
2012-12-05,41.115486,41.166397,40.810028,40.962757,3908297.2,160111300.0,64.37,0.0,0,0,0
2012-12-06,41.083664,41.3573,40.950027,41.344578,3670068.8,151416540.0,64.97,0.0,0,0,0
2012-12-07,41.395485,41.503666,41.319122,41.497303,4420268.0,183122050.0,65.21,0.0,0,0,0
2012-12-10,41.554577,41.675484,41.395485,41.478214,3039455.0,126216800.0,65.18,0.0,0,0,0
2012-12-11,41.63094,41.694572,41.490936,41.58003,3279412.0,136422530.0,65.34,0.0,0,0,0
2012-12-12,41.70094,41.796394,41.30003,41.46549,3669754.5,152199200.0,65.16,0.0,0,0,0
2012-12-13,41.363667,41.51639,41.013664,41.147305,4108497.0,169354500.0,64.66,0.0,0,0,0
2012-12-14,41.153664,41.249123,41.03912,41.14094,3998497.0,164473940.0,64.65,0.0,0,0,0
2012-12-17,41.33185,41.401848,41.14094,41.3573,3639111.5,150291250.0,64.99,0.0,0,0,0
2012-12-18,41.490936,41.78367,41.401848,41.78367,3979325.8,165674960.0,65.66,0.0,0,0,0
2012-12-19,41.974575,41.993668,41.707302,41.726395,5356682.0,224036220.0,65.57,0.0,0,0,0
2012-12-20,41.669125,42.29276,41.669125,42.273666,4235940.0,178383760.0,66.43,0.0,0,0,0
2012-12-21,41.923664,42.35639,41.796394,42.203667,3539640.2,149422740.0,66.32,0.0,0,0,0
2012-12-24,42.23394,42.388523,42.05359,42.259705,2798613.8,118274180.0,65.61,0.0,0,0,0
2012-12-26,42.452938,42.452938,41.956974,42.06003,2676739.2,112629940.0,65.3,0.0,0,0,0
2012-12-27,42.130886,42.291912,41.74442,42.214615,3579853.2,150360290.0,65.54,0.0,0,0,0
2012-12-28,42.085793,42.330555,41.905445,41.937653,3090026.0,130003810.0,65.11,0.0,0,0,0
2012-12-31,41.94409,42.388523,41.795948,42.382084,5773441.0,243247230.0,65.8,0.0,0,0,0
2013-01-02,43.10992,43.212975,42.646164,42.91025,8207362.5,351909300.0,66.62,0.0,0,0,0
2013-01-03,42.91025,43.116364,42.826515,42.90381,5544130.5,238284980.0,66.61,0.0,0,0,0
2013-01-04,43.032627,43.122803,42.845837,43.103477,3630932.0,156145650.0,66.92,0.0,0,0,0
2013-01-07,43.116364,43.232304,43.000423,43.200096,3483285.2,150231460.0,67.07,0.0,0,0,0
2013-01-08,43.20654,43.28383,42.98754,43.116364,2381135.0,102596100.0,66.94,0.0,0,0,0
2013-01-09,43.258068,43.29671,43.10992,43.23874,3313747.5,143251740.0,67.13,0.0,0,0,0
2013-01-10,43.386887,43.509266,43.116364,43.28383,4384536.5,189553600.0,67.2,0.0,0,0,0
2013-01-11,43.3418,43.39333,43.0906,43.258068,3139241.8,135585620.0,67.16,0.0,0,0,0
2013-01-14,43.374,43.386887,43.251625,43.380444,2774704.5,120210290.0,67.35,0.0,0,0,0
2013-01-15,43.3418,43.644527,43.251625,43.586555,3262513.5,141794060.0,67.67,0.0,0,0,0
2013-01-16,43.515705,43.56079,43.399765,43.535027,3702504.2,161091330.0,67.59,0.0,0,0,0
2013-01-17,43.721817,43.74758,43.618763,43.670296,3760103.5,164264160.0,67.8,0.0,0,0,0
2013-01-18,43.72826,43.85708,43.58012,43.85708,3535916.2,154471660.0,68.09,0.0,0,0,0
2013-01-22,43.89573,44.08896,43.805553,44.08252,3396032.2,149315860.0,68.44,0.0,0,0,0
2013-01-23,44.108284,44.140488,43.966583,44.069637,3699865.0,163073150.0,68.42,0.0,0,0,0
2013-01-24,44.185574,44.27575,44.01167,44.15981,3642576.0,160793760.0,68.56,0.0,0,0,0
2013-01-25,44.3144,44.436775,44.192017,44.41101,3253508.8,144219200.0,68.95,0.0,0,0,0
2013-01-28,44.552715,44.63001,44.320835,44.52695,5223841.0,232455680.0,69.13,0.0,0,0,0
2013-01-29,44.552715,44.655773,44.48186,44.655773,3638694.8,162230670.0,69.33,0.0,0,0,0
2013-01-30,44.642887,44.642887,44.14693,44.230663,2907291.8,128815220.0,68.67,0.0,0,0,0
2013-01-31,44.134045,44.192017,43.85708,43.966583,3394479.8,149337900.0,68.26,0.0,0,0,0
2013-02-01,44.19846,44.353043,44.024548,44.224224,5242316.0,231977150.0,68.66,0.0,0,0,0
2013-02-04,44.069637,44.29507,43.985905,44.121166,4389815.0,193746240.0,68.5,0.0,0,0,0
2013-02-05,44.282192,44.307957,43.96014,44.018105,3727966.0,164289380.0,68.34,0.0,0,0,0
2013-02-06,43.91505,44.17913,43.818436,44.172695,12851329.0,566351740.0,68.58,0.0,0,0,0
2013-02-07,44.172695,44.249985,43.869965,43.985905,2784330.2,122524730.0,68.29,0.0,0,0,0
2013-02-08,44.08252,44.39169,44.037434,44.39169,4346965.0,192339700.0,68.92,0.0,0,0,0
2013-02-11,44.3466,44.501183,44.3144,44.456097,3380972.5,150258910.0,69.02,0.0,0,0,0
2013-02-12,44.546276,44.797478,44.44966,44.791035,3660430.2,163603870.0,69.54,0.0,0,0,0
2013-02-13,44.90053,44.913418,44.642887,44.76527,3921568.0,175585400.0,69.5,0.0,0,0,0
2013-02-14,44.74595,44.758827,44.552715,44.57848,3367776.0,150278500.0,69.21,0.0,0,0,0
2013-02-15,44.655773,44.662212,44.423897,44.5978,2335335.0,104036790.0,69.24,0.0,0,0,0
2013-02-19,44.733063,44.958504,44.675095,44.95206,2598491.0,116339550.0,69.79,0.0,0,0,0
2013-02-20,44.977825,45.13241,44.662212,44.662212,2739462.0,123167390.0,69.34,0.0,0,0,0
2013-02-21,44.642887,44.675095,44.224224,44.32728,3393393.0,150594290.0,68.82,0.0,0,0,0
2013-02-22,44.539833,44.771713,44.468983,44.771713,3014106.8,134611440.0,69.51,0.0,0,0,0
2013-02-25,44.919853,44.971382,43.921494,43.921494,3959605.2,175805950.0,68.19,0.0,0,0,0
2013-02-26,44.14693,44.3466,43.876408,44.224224,3699399.2,163175330.0,68.66,0.0,0,0,0
2013-02-27,44.288635,44.752388,44.15981,44.546276,2408615.0,107230750.0,69.16,0.0,0,0,0
2013-02-28,44.546276,44.739506,44.48186,44.501183,7089531.5,316402660.0,69.09,0.0,0,0,0
2013-03-01,44.38525,44.707302,44.15981,44.64933,5996541.5,266690990.0,69.32,0.0,0,0,0
2013-03-04,44.623566,45.1002,44.623566,44.984264,4876537.0,218898180.0,69.84,0.0,0,0,0
2013-03-05,45.183937,45.43514,44.977825,45.338524,4402701.0,199285000.0,70.39,0.0,0,0,0
2013-03-06,45.480225,45.563957,45.035793,45.203262,4691474.0,212194110.0,70.18,0.0,0,0,0
2013-03-07,45.351406,45.351406,44.95206,44.990704,2986005.8,134775820.0,69.85,0.0,0,0,0
2013-03-08,45.229027,45.23547,44.78459,45.068,3839904.2,172726610.0,69.97,0.0,0,0,0
2013-03-11,45.068,45.164616,44.90053,45.106644,2658885.0,119758860.0,70.03,0.0,0,0,0
2013-03-12,45.171055,45.171055,44.861885,44.939175,3400224.2,152908400.0,69.77,0.0,0,0,0
2013-03-13,44.958504,45.106644,44.803913,44.984264,2771289.0,124676900.0,69.84,0.0,0,0,0
2013-03-14,45.055115,45.32564,44.997147,45.26767,4110667.8,186070820.0,70.28,0.0,0,0,0
2013-03-15,45.222584,45.390053,45.035793,45.37073,3483595.8,157573780.0,70.44,0.0,0,0,0
2013-03-18,45.01003,45.26767,45.00359,45.11953,3723463.5,167987000.0,70.05,0.0,0,0,0
2013-03-19,45.13885,45.23547,44.617123,44.90053,4743329.0,213030850.0,69.71,0.0,0,0,0
2013-03-20,45.074444,45.13241,44.88765,45.042236,4828563.5,217359300.0,69.93,0.0,0,0,0
2013-03-21,44.89409,45.21614,44.874767,44.906975,2676273.5,120569640.0,69.72,0.0,0,0,0
2013-03-22,45.04588,45.201656,44.95501,45.14324,4843038.0,218485500.0,69.55,0.0,0,0,0
2013-03-25,45.221127,45.43532,45.058857,45.149727,4123553.8,186438830.0,69.56,0.0,0,0,0
2013-03-26,45.273052,45.57163,45.273052,45.539177,2653926.2,120721180.0,70.16,0.0,0,0,0
2013-03-27,45.402866,45.623554,45.30551,45.623554,3794778.8,172663060.0,70.29,0.0,0,0,0
2013-03-28,45.66899,45.811787,45.50023,45.77933,4055457.0,185389730.0,70.53,0.0,0,0,0
2013-04-01,45.863716,45.93511,45.50672,45.915638,3853477.5,176148020.0,70.74,0.0,0,0,0
2013-04-02,46.07142,46.279125,45.948093,46.058437,3922652.8,180967360.0,70.96,0.0,0,0,0
2013-04-03,46.21421,46.259647,45.798805,45.896168,3413929.8,156989650.0,70.71,0.0,0,0,0
2013-04-04,45.980545,46.69453,45.928623,46.642605,2935249.2,136161980.0,71.86,0.0,0,0,0
2013-04-05,46.227196,46.895744,46.142815,46.895744,3525473.0,164321460.0,72.25,0.0,0,0,0
2013-04-08,46.915215,47.317646,46.623135,47.27221,2732345.5,128553390.0,72.83,0.0,0,0,0
2013-04-09,47.440968,47.47991,47.03205,47.278698,3910019.5,184898450.0,72.84,0.0,0,0,0
2013-04-10,47.46044,47.648674,47.317646,47.570786,3216880.5,152878770.0,73.29,0.0,0,0,0
2013-04-11,47.674633,48.083553,47.54482,47.849888,3736080.0,179075090.0,73.72,0.0,0,0,0
2013-04-12,47.843395,47.992683,47.71358,47.96672,2494006.8,119264280.0,73.9,0.0,0,0,0
2013-04-15,47.80445,47.914795,46.973637,46.973637,5154249.5,244653070.0,72.37,0.0,0,0,0
2013-04-16,47.311153,47.80445,46.95416,47.752525,5078449.5,241627360.0,73.57,0.0,0,0,0
2013-04-17,47.577274,47.6292,46.908722,47.246246,4683118.5,220969780.0,72.79,0.0,0,0,0
2013-04-18,47.350094,47.39553,46.94767,47.174847,4031731.0,190143170.0,72.68,0.0,0,0,0
2013-04-19,47.350094,47.934265,47.226776,47.901814,2497704.2,119004510.0,73.8,0.0,0,0,0
2013-04-22,48.03812,48.083553,47.564293,47.836903,4065009.0,194275140.0,73.7,0.0,0,0,0
2013-04-23,48.07057,48.20039,47.759018,48.103027,5103100.0,245310930.0,74.11,0.0,0,0,0
2013-04-24,48.14846,48.29126,47.999172,48.206875,2697218.8,129957260.0,74.27,0.0,0,0,0
2013-04-25,48.271786,48.297752,47.78498,48.044605,4593760.5,221172060.0,74.02,0.0,0,0,0
2013-04-26,47.999172,48.213367,47.843395,47.88883,4007234.5,192211550.0,73.78,0.0,0,0,0
2013-04-29,48.265297,48.336693,47.934265,48.297752,2911523.2,140342400.0,74.41,0.0,0,0,0
2013-04-30,48.32371,48.868935,48.271786,48.862442,3758727.5,182551780.0,75.28,0.0,0,0,0
2013-05-01,48.93384,48.959805,48.375637,48.473,9644633.0,469595140.0,74.68,0.0,0,0,0
2013-05-02,48.5444,48.98577,48.5444,48.791046,3991211.8,194807420.0,75.17,0.0,0,0,0
2013-05-03,49.122074,49.2454,48.88841,48.98577,4435227.5,217619140.0,75.47,0.0,0,0,0
2013-05-06,48.992264,49.27785,48.992264,49.23891,3740239.8,184001220.0,75.86,0.0,0,0,0
2013-05-07,49.310307,49.537483,49.14155,49.51152,3763503.5,186046340.0,76.28,0.0,0,0,0
2013-05-08,49.453106,49.64134,49.264874,49.537483,4164535.2,206022450.0,76.32,0.0,0,0,0
2013-05-09,49.427143,49.550465,49.14155,49.212944,3475401.8,171289000.0,75.82,0.0,0,0,0
2013-05-10,49.355743,49.44012,49.16751,49.394688,2628813.8,129725040.0,76.1,0.0,0,0,0
2013-05-13,49.36872,49.66081,49.355743,49.628353,3257091.5,161246420.0,76.46,0.0,0,0,0
2013-05-14,49.64134,49.9464,49.62186,49.810093,3207020.2,159718460.0,76.74,0.0,0,0,0
2013-05-15,49.84904,50.303394,49.615376,50.303394,4370520.5,218551620.0,77.5,0.0,0,0,0
2013-05-16,50.231995,50.439697,49.887985,50.043762,3828827.2,192084100.0,77.1,0.0,0,0,0
2013-05-17,50.167088,50.348827,50.01131,50.322865,2646377.2,132845380.0,77.53,0.0,0,0,0
2013-05-20,50.40725,50.47864,50.219017,50.439697,3904165.0,196717870.0,77.71,0.0,0,0,0
2013-05-21,50.563026,50.84213,50.543552,50.725292,3576314.5,181424910.0,78.15,0.0,0,0,0
2013-05-22,50.647404,51.18614,49.16751,49.49205,8495307.0,425066000.0,76.25,0.0,0,0,0
2013-05-23,49.08962,49.08962,48.258804,48.56387,7813876.5,379876300.0,74.82,0.0,0,0,0
2013-05-24,48.395107,48.537907,47.88883,48.440544,4652767.5,224262780.0,74.63,0.0,0,0,0
2013-05-28,48.99875,49.07015,47.739544,48.025135,5648336.5,273304220.0,73.99,0.0,0,0,0
2013-05-29,47.648674,47.68762,46.434902,47.006084,9218026.0,432842620.0,72.42,0.0,0,0,0
2013-05-30,46.93469,47.350094,46.51279,46.564713,5782835.5,270867200.0,71.74,0.0,0,0,0
2013-05-31,46.395958,46.83733,45.92213,45.9416,9974486.0,461253730.0,70.78,0.0,0,0,0
2013-06-03,45.928623,46.408936,45.50023,46.201233,10683802.0,492436350.0,71.18,0.0,0,0,0
2013-06-04,46.26614,46.395958,45.55865,45.55865,6341938.0,291227500.0,70.19,0.0,0,0,0
2013-06-05,45.467777,45.74039,45.04588,45.182182,6466114.5,292999700.0,69.61,0.0,0,0,0
2013-06-06,45.214638,45.961075,44.88361,45.90915,7874270.0,357146460.0,70.73,0.0,0,0,0
2013-06-07,46.051945,46.168777,45.273052,45.915638,5529244.5,252860260.0,70.74,0.0,0,0,0
2013-06-10,46.019493,46.058437,45.422344,45.519703,5157331.0,235484580.0,70.13,0.0,0,0,0
2013-06-11,45.013424,45.402866,44.82519,44.84466,7313473.0,329741820.0,69.09,0.0,0,0,0
2013-06-12,45.097805,45.188675,44.091736,44.234535,5482562.5,244084740.0,68.15,0.0,0,0,0
2013-06-13,44.0463,45.52619,44.00736,45.383396,7092389.5,318441120.0,69.92,0.0,0,0,0
2013-06-14,45.42883,46.110363,45.266563,45.55216,5464691.0,249436030.0,70.18,0.0,0,0,0
2013-06-17,45.883186,46.136326,45.38989,45.68197,6390776.5,292107550.0,70.38,0.0,0,0,0
2013-06-18,45.75337,46.21421,45.50023,45.915638,6630502.0,304659360.0,70.74,0.0,0,0,0
2013-06-19,45.766354,46.038963,44.364346,44.507145,7594796.0,343615300.0,68.57,0.0,0,0,0
2013-06-20,43.994373,44.07876,42.44308,42.65728,12553383.0,542181900.0,65.72,0.0,0,0,0
2013-06-21,42.988308,43.59844,42.456066,43.234955,12035878.0,518817570.0,66.61,0.0,0,0,0
2013-06-24,42.482037,43.96953,42.121628,43.039024,12841311.0,550331460.0,65.68,0.0,0,0,0
2013-06-25,43.53704,44.02195,43.045578,43.759834,17371564.0,755549440.0,66.78,0.0,0,0,0
2013-06-26,44.251297,44.539623,44.120243,44.421673,10257697.0,455077250.0,67.79,0.0,0,0,0
2013-06-27,44.782078,45.332516,44.69689,45.31286,7805628.5,352047840.0,69.15,0.0,0,0,0
2013-06-28,45.142487,45.443916,44.814842,45.031086,9513744.0,430215900.0,68.72,0.0,0,0,0
2013-07-01,45.38494,45.561867,44.80174,44.932793,4793344.5,216166130.0,68.57,0.0,0,0,0
2013-07-02,44.99832,45.66016,44.50686,45.620846,5658008.5,257130600.0,69.62,0.0,0,0,0
2013-07-03,45.470127,45.470127,44.782078,45.319412,3733345.5,168463020.0,69.16,0.0,0,0,0
2013-07-05,45.31286,45.38494,44.146458,45.10317,3824451.2,170940830.0,68.83,0.0,0,0,0
2013-07-08,45.27354,45.581524,45.10972,45.14904,4453034.0,201774740.0,68.9,0.0,0,0,0
2013-07-09,45.41115,45.96159,45.19491,45.791214,2984814.8,136330140.0,69.88,0.0,0,0,0
2013-07-10,45.784664,45.922276,45.443916,45.810875,4986848.5,227640830.0,69.91,0.0,0,0,0
2013-07-11,46.492367,46.964172,46.341656,46.918304,5866620.5,273905200.0,71.6,0.0,0,0,0
2013-07-12,47.06902,47.11489,46.4465,46.629982,5185846.5,241975280.0,71.16,0.0,0,0,0
2013-07-15,46.77414,46.97728,46.551346,46.826565,4489964.5,210177230.0,71.46,0.0,0,0,0
2013-07-16,46.77414,47.049362,46.72827,46.85933,4496374.0,210674080.0,71.51,0.0,0,0,0
2013-07-17,47.06902,47.16076,46.80035,47.0297,3371975.2,158599340.0,71.77,0.0,0,0,0
2013-07-18,47.23939,47.449085,47.0297,47.429424,2947731.5,139458820.0,72.38,0.0,0,0,0
2013-07-19,47.383553,47.514614,47.19352,47.396664,2845180.5,134707740.0,72.33,0.0,0,0,0
2013-07-22,47.429424,47.632565,47.245945,47.540825,2952614.8,140225020.0,72.55,0.0,0,0,0
2013-07-23,47.691536,47.74396,47.318027,47.4884,2140752.5,101732740.0,72.47,0.0,0,0,0
2013-07-24,47.573586,47.639114,46.243362,46.56445,4754125.0,221735220.0,71.06,0.0,0,0,0
2013-07-25,46.518578,46.70861,46.256466,46.63653,2687081.0,125055710.0,71.17,0.0,0,0,0
2013-07-26,46.492367,46.754482,46.302338,46.67585,2421547.0,112689780.0,71.23,0.0,0,0,0
2013-07-29,46.571003,46.787247,46.256466,46.328545,5436272.5,252041630.0,70.7,0.0,0,0,0
2013-07-30,46.459606,46.74138,46.033672,46.190937,3605462.0,167198830.0,70.49,0.0,0,0,0
2013-07-31,46.086094,46.34821,45.06385,45.43736,5255587.5,239157150.0,69.34,0.0,0,0,0
2013-08-01,45.61429,45.745346,45.142487,45.260437,5257266.0,238574510.0,69.07,0.0,0,0,0
2013-08-02,45.371834,45.443916,45.024532,45.037643,3934632.5,177941890.0,68.73,0.0,0,0,0
2013-08-05,44.913136,45.20146,44.867268,45.004875,4320725.0,194513420.0,68.68,0.0,0,0,0
2013-08-06,44.952454,45.19491,44.775528,44.84761,5935293.0,266776820.0,68.44,0.0,0,0,0
2013-08-07,44.978664,45.01798,44.50686,44.729656,3084466.2,137891520.0,68.26,0.0,0,0,0
2013-08-08,44.867268,44.978664,44.513412,44.749317,3779127.2,168833020.0,68.29,0.0,0,0,0
2013-08-09,44.69034,45.398045,44.62481,45.142487,4414882.5,199045920.0,68.89,0.0,0,0,0
2013-08-12,45.09006,45.09006,44.618256,44.821396,4134088.0,185034180.0,68.4,0.0,0,0,0
2013-08-13,44.821396,44.886925,44.080925,44.20543,5765748.0,254893250.0,67.46,0.0,0,0,0
2013-08-14,44.166115,44.310276,44.002293,44.035053,3873590.2,170817180.0,67.2,0.0,0,0,0
2013-08-15,43.674652,43.78605,43.065235,43.229057,5540349.5,239447460.0,65.97,0.0,0,0,0
2013-08-16,43.196293,43.196293,42.095417,42.167496,6495966.5,276140220.0,64.35,0.0,0,0,0
2013-08-19,42.187153,42.187153,41.59085,41.610508,7269372.0,304420500.0,63.5,0.0,0,0,0
2013-08-20,41.852962,42.737595,41.7088,42.554115,6294221.5,267394640.0,64.94,0.0,0,0,0
2013-08-21,42.17405,43.130764,41.93815,42.455822,6771419.5,288116700.0,64.79,0.0,0,0,0
2013-08-22,42.560665,42.73104,42.21992,42.711384,3814379.2,162149810.0,65.18,0.0,0,0,0
2013-08-23,42.737595,43.17008,42.554115,43.156975,4452729.0,191426060.0,65.86,0.0,0,0,0
2013-08-26,43.156975,43.248714,42.901417,43.03247,4464021.5,192287440.0,65.67,0.0,0,0,0
2013-08-27,42.652405,43.07834,42.593433,42.82278,5120073.5,219289660.0,65.35,0.0,0,0,0
2013-08-28,42.901417,42.901417,42.468925,42.560665,3269729.5,139525900.0,64.95,0.0,0,0,0
2013-08-29,42.442715,42.632748,42.252686,42.626198,3562732.5,151553120.0,65.05,0.0,0,0,0
2013-08-30,42.73104,42.901417,42.206818,42.26579,5878981.5,249752240.0,64.5,0.0,0,0,0
2013-09-03,42.42961,42.58688,41.54498,41.89883,9850850.0,412792670.0,63.94,0.0,0,0,0
2013-09-04,41.93815,42.4034,41.748116,42.259235,6503291.5,274694600.0,64.49,0.0,0,0,0
2013-09-05,42.298557,42.298557,41.767776,41.813644,4615864.0,193421090.0,63.81,0.0,0,0,0
2013-09-06,42.19371,42.842438,42.19371,42.462376,6992698.0,297832930.0,64.8,0.0,0,0,0
2013-09-09,42.508247,43.347008,42.482037,43.347008,5462826.0,234569500.0,66.15,0.0,0,0,0
2013-09-10,43.45185,43.57636,43.065235,43.314243,4433653.0,191906400.0,66.1,0.0,0,0,0
2013-09-11,43.353565,43.66154,43.281483,43.66154,3918914.0,170363940.0,66.63,0.0,0,0,0
2013-09-12,43.674652,43.904,43.30114,43.379772,4011393.0,174309300.0,66.2,0.0,0,0,0
2013-09-13,43.438747,43.589462,43.288033,43.504276,3941194.5,171314960.0,66.39,0.0,0,0,0
2013-09-16,44.146458,44.513412,43.825363,43.936764,6735710.0,296544670.0,67.05,0.0,0,0,0
2013-09-17,43.923656,44.270958,43.83847,43.910553,5079175.0,223330930.0,67.01,0.0,0,0,0
2013-09-18,43.910553,45.45047,43.45185,45.398045,6794768.5,302576770.0,69.28,0.0,0,0,0
2013-09-19,45.50289,45.915718,45.325962,45.35873,7841490.5,356912740.0,69.22,0.0,0,0,0
2013-09-20,45.260437,45.463573,44.519966,44.618256,6230127.0,278789860.0,68.09,0.0,0,0,0
2013-09-23,44.603706,44.82193,44.286293,44.312744,5327653.5,236873170.0,67.01,0.0,0,0,0
2013-09-24,44.299515,44.41855,43.949036,43.975487,6725839.0,296822600.0,66.5,0.0,0,0,0
2013-09-25,44.068066,44.405323,43.783714,44.12097,3971507.0,174920240.0,66.72,0.0,0,0,0
2013-09-26,44.193714,44.411938,44.094517,44.392094,2215986.8,98063250.0,67.13,0.0,0,0,0
2013-09-27,44.266453,44.445,43.915974,44.206936,5160101.0,227642380.0,66.85,0.0,0,0,0
