Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2010-12-28,75.51526,75.60143,75.15621,75.15621,987329.44,74427770.0,104.66,0.0,0,0,0
2010-12-29,75.192116,75.73787,75.17057,75.68761,678319.0,51196304.0,105.4,0.0,0,0,0
2010-12-30,75.60143,75.68042,75.472176,75.63016,1086898.0,82122104.0,105.32,0.0,0,0,0
2010-12-31,75.67324,75.938934,75.66606,75.938934,768139.56,58271740.0,105.75,0.0,0,0,0
2011-01-03,75.68761,75.88867,75.6158,75.85276,1030081.25,78048776.0,105.63,0.0,0,0,0
2011-01-04,75.88867,75.9533,75.759415,75.87431,871050.2,66086388.0,105.66,0.0,0,0,0
2011-01-05,75.60143,75.65888,75.35728,75.50808,1203455.8,90870370.0,105.15,0.0,0,0,0
2011-01-06,75.62297,75.62297,75.479355,75.52244,2830530.0,213768540.0,105.17,0.0,0,0,0
2011-01-07,75.62297,75.8384,75.529625,75.766594,1348700.4,102039224.0,105.51,0.0,0,0,0
2011-01-10,75.824036,75.96766,75.79532,75.96766,788192.5,59797670.0,105.79,0.0,0,0,0
2011-01-11,75.982025,75.982025,75.71633,75.816864,864505.1,65548100.0,105.58,0.0,0,0,0
2011-01-12,75.75223,75.83122,75.62297,75.80968,783179.25,59314416.0,105.57,0.0,0,0,0
2011-01-13,75.709145,76.08256,75.701965,76.08256,1313886.2,99759740.0,105.95,0.0,0,0,0
2011-01-14,76.11128,76.11846,75.924576,75.924576,1047070.56,79587640.0,105.73,0.0,0,0,0
2011-01-18,75.89585,75.931755,75.73069,75.87431,619970.5,47011740.0,105.66,0.0,0,0,0
2011-01-19,75.8025,75.94612,75.78095,75.88867,1270159.6,96388990.0,105.68,0.0,0,0,0
2011-01-20,75.766594,75.816864,75.54398,75.60143,1178528.8,89175816.0,105.28,0.0,0,0,0
2011-01-21,75.57989,75.8384,75.57271,75.8384,805181.8,60967316.0,105.61,0.0,0,0,0
2011-01-24,75.75223,75.89585,75.75223,75.79532,745440.7,56517188.0,105.55,0.0,0,0,0
2011-01-25,75.80968,76.0682,75.745056,76.03229,673166.5,51111524.0,105.88,0.0,0,0,0
2011-01-26,75.931755,75.96048,75.766594,75.78095,791534.6,60047196.0,105.53,0.0,0,0,0
2011-01-27,75.85995,75.938934,75.77377,75.91021,833450.9,63234456.0,105.71,0.0,0,0,0
2011-01-28,75.83122,76.096924,75.816864,76.01793,1090518.6,82886904.0,105.86,0.0,0,0,0
2011-01-31,76.01075,76.07538,75.824036,75.87431,2355525.8,178823860.0,105.66,0.0,0,0,0
2011-02-01,75.80661,75.81381,75.648155,75.712975,972575.2,73645040.0,105.12,0.0,0,0,0
2011-02-02,75.73458,75.792206,75.540115,75.62655,712249.94,53870384.0,105.0,0.0,0,0,0
2011-02-03,75.475296,75.53291,75.34565,75.34565,1266638.6,95553660.0,104.61,0.0,0,0,0
2011-02-04,75.24481,75.36005,75.05034,75.09356,1550289.0,116468750.0,104.26,0.0,0,0,0
2011-02-07,75.02873,75.143974,74.98552,75.12237,839566.3,63008530.0,104.3,0.0,0,0,0
2011-02-08,75.12957,75.13677,74.84147,74.906296,1028805.44,77164850.0,104.0,0.0,0,0,0
2011-02-09,74.935104,75.13677,74.85587,75.043144,719330.75,53942292.0,104.19,0.0,0,0,0
2011-02-10,74.98552,75.02873,74.798256,74.827065,723079.44,54172680.0,103.89,0.0,0,0,0
2011-02-11,75.12957,75.16558,74.95671,75.12237,1106833.6,83121490.0,104.3,0.0,0,0,0
2011-02-14,75.05755,75.23041,75.05755,75.15838,1422972.6,106968300.0,104.35,0.0,0,0,0
2011-02-15,75.15838,75.25922,75.13677,75.252014,712944.1,53623730.0,104.48,0.0,0,0,0
2011-02-16,75.252014,75.37446,75.1944,75.252014,659213.0,49611756.0,104.48,0.0,0,0,0
2011-02-17,75.41047,75.4969,75.38166,75.43208,841787.75,63503680.0,104.73,0.0,0,0,0
2011-02-18,75.31683,75.42487,75.26642,75.40327,964105.94,72642580.0,104.69,0.0,0,0,0
2011-02-22,75.48969,75.72738,75.4825,75.67696,1434774.0,108535624.0,105.07,0.0,0,0,0
2011-02-23,75.77059,75.83542,75.65536,75.73458,981599.75,74362470.0,105.15,0.0,0,0,0
2011-02-24,75.79941,75.87143,75.74179,75.748985,1576252.1,119523470.0,105.17,0.0,0,0,0
2011-02-25,75.821014,75.965065,75.80661,75.95065,752513.56,57115904.0,105.45,0.0,0,0,0
2011-02-28,76.00828,76.09471,75.95786,76.09471,775005.6,58925490.0,105.65,0.0,0,0,0
2011-03-01,75.90332,76.10554,75.86722,76.03332,1018691.5,77434850.0,105.28,0.0,0,0,0
2011-03-02,76.054985,76.11276,75.8961,75.910545,700912.94,53295720.0,105.11,0.0,0,0,0
2011-03-03,75.766106,75.77332,75.6,75.64333,856686.75,64827076.0,104.74,0.0,0,0,0
2011-03-04,75.75166,75.910545,75.72277,75.84554,1054692.5,79967760.0,105.02,0.0,0,0,0
2011-03-07,75.78777,75.98999,75.693886,75.88166,860148.4,65265260.0,105.07,0.0,0,0,0
2011-03-08,75.79499,75.88166,75.75889,75.82388,729990.7,55341610.0,104.99,0.0,0,0,0
2011-03-09,75.86722,76.09832,75.802216,76.00443,817777.9,62106372.0,105.24,0.0,0,0,0
2011-03-10,76.12721,76.30776,76.03332,76.271645,647880.56,49336264.0,105.61,0.0,0,0,0
2011-03-11,76.29331,76.36553,76.199425,76.28609,656050.06,50039156.0,105.63,0.0,0,0,0
2011-03-14,76.42331,76.538864,76.32942,76.32942,575878.44,44005010.0,105.69,0.0,0,0,0
2011-03-15,76.55331,76.596634,76.343864,76.358315,931181.25,71211896.0,105.73,0.0,0,0,0
2011-03-16,76.524414,76.94329,76.452194,76.57497,1401548.9,107373770.0,106.03,0.0,0,0,0
2011-03-17,76.45942,76.611084,76.36553,76.524414,809746.9,61943068.0,105.96,0.0,0,0,0
2011-03-18,76.416084,76.524414,76.358315,76.49553,530184.8,40535440.0,105.92,0.0,0,0,0
2011-03-21,76.45942,76.46664,76.22832,76.31498,638188.0,48713256.0,105.67,0.0,0,0,0
2011-03-22,76.235535,76.358315,76.22109,76.322205,837440.0,63893370.0,105.68,0.0,0,0,0
2011-03-23,76.430534,76.44498,76.249985,76.28609,653973.06,49918096.0,105.63,0.0,0,0,0
2011-03-24,76.163315,76.21387,76.03332,76.07665,2173910.0,165466060.0,105.34,0.0,0,0,0
2011-03-25,76.21387,76.21387,75.9611,76.01166,1123233.0,85429016.0,105.25,0.0,0,0,0
2011-03-28,75.92499,76.018875,75.88888,75.97554,1998889.5,151795550.0,105.2,0.0,0,0,0
2011-03-29,75.91777,76.054985,75.85277,75.88166,745083.44,56573360.0,105.07,0.0,0,0,0
2011-03-30,75.95388,76.04777,75.90332,76.01166,1095955.2,83259230.0,105.25,0.0,0,0,0
2011-03-31,76.09832,76.11999,75.92499,75.92499,1404595.1,106752210.0,105.13,0.0,0,0,0
2011-04-01,75.84748,76.07928,75.82575,76.02857,1358030.9,103200360.0,104.96,0.0,0,0,0
2011-04-04,76.07928,76.23864,76.07204,76.15171,714426.1,54416212.0,105.13,0.0,0,0,0
2011-04-05,76.12274,76.13723,75.94889,75.992355,1107049.9,84161730.0,104.91,0.0,0,0,0
2011-04-06,75.985115,75.992355,75.76781,75.76781,1353475.1,102648460.0,104.6,0.0,0,0,0
2011-04-07,75.833,75.999596,75.81127,75.883705,941109.75,71407870.0,104.76,0.0,0,0,0
2011-04-08,75.782295,75.833,75.7171,75.73883,542411.6,41103784.0,104.56,0.0,0,0,0
2011-04-11,75.76781,75.87646,75.73159,75.81127,534266.5,40497652.0,104.66,0.0,0,0,0
2011-04-12,75.93441,76.14447,75.93441,76.101006,777240.44,59125304.0,105.06,0.0,0,0,0
2011-04-13,75.97787,76.22415,75.97787,76.18069,733753.6,55870004.0,105.17,0.0,0,0,0
2011-04-14,76.195175,76.24588,76.10825,76.10825,903007.0,68792540.0,105.07,0.0,0,0,0
2011-04-15,76.2821,76.42697,76.2821,76.38351,539926.7,41219828.0,105.45,0.0,0,0,0
2011-04-18,76.41248,76.60806,76.369026,76.51389,994536.4,76069416.0,105.63,0.0,0,0,0
2011-04-19,76.64428,76.694984,76.600815,76.66601,649955.2,49817610.0,105.84,0.0,0,0,0
2011-04-20,76.600815,76.65877,76.52113,76.55736,536751.44,41109884.0,105.69,0.0,0,0,0
2011-04-21,76.5646,76.65877,76.54287,76.60806,618202.94,47355028.0,105.76,0.0,0,0,0
2011-04-25,76.600815,76.72395,76.5646,76.65152,747835.06,57333636.0,105.82,0.0,0,0,0
2011-04-26,76.71671,76.93402,76.71671,76.93402,786490.0,60408824.0,106.21,0.0,0,0,0
2011-04-27,76.796394,76.890564,76.687744,76.86883,653406.56,50192424.0,106.12,0.0,0,0,0
2011-04-28,76.984726,77.06441,76.905045,77.04992,791183.8,60910730.0,106.37,0.0,0,0,0
2011-04-29,76.95575,77.13684,76.95575,77.11511,688886.25,53086310.0,106.46,0.0,0,0,0
2011-05-02,77.16306,77.18486,77.03956,77.15579,844443.4,65133516.0,106.2,0.0,0,0,0
2011-05-03,77.19939,77.25751,77.11948,77.1776,668810.1,51624252.0,106.23,0.0,0,0,0
2011-05-04,77.17033,77.33016,77.17033,77.3229,907346.44,70108424.0,106.43,0.0,0,0,0
2011-05-05,77.35196,77.533585,77.35196,77.49726,1102112.1,85342610.0,106.67,0.0,0,0,0
2011-05-06,77.41734,77.6135,77.3229,77.49,1405203.2,108810280.0,106.66,0.0,0,0,0
2011-05-09,77.51179,77.60624,77.51179,77.57717,691246.06,53616932.0,106.78,0.0,0,0,0
2011-05-10,77.48273,77.540855,77.40282,77.43913,737907.25,57167880.0,106.59,0.0,0,0,0
2011-05-11,77.37375,77.59897,77.37375,77.57717,741623.6,57469916.0,106.78,0.0,0,0,0
2011-05-12,77.533585,77.59897,77.395546,77.46094,1055726.2,81798250.0,106.62,0.0,0,0,0
2011-05-13,77.54811,77.729744,77.51905,77.58444,430411.47,33406052.0,106.79,0.0,0,0,0
2011-05-16,77.591705,77.787865,77.57717,77.75153,933361.1,72501500.0,107.02,0.0,0,0,0
2011-05-17,77.816925,77.88958,77.7806,77.83872,940793.9,73228960.0,107.14,0.0,0,0,0
2011-05-18,77.80966,77.845985,77.66436,77.71522,851463.2,66201770.0,106.97,0.0,0,0,0
2011-05-19,77.504524,77.70068,77.475464,77.65709,871008.56,67617020.0,106.89,0.0,0,0,0
2011-05-20,77.69342,77.76607,77.67162,77.729744,1291785.0,100413780.0,106.99,0.0,0,0,0
2011-05-23,77.875046,77.904106,77.787865,77.79513,1106792.0,86177330.0,107.08,0.0,0,0,0
2011-05-24,77.758804,77.86051,77.72248,77.824196,797506.9,62045336.0,107.12,0.0,0,0,0
2011-05-25,77.80966,77.91137,77.7806,77.80966,747955.2,58223950.0,107.1,0.0,0,0,0
2011-05-26,77.85326,78.02035,77.816925,77.97676,1185937.1,92437790.0,107.33,0.0,0,0,0
2011-05-27,78.02035,78.10754,77.97676,78.04941,701569.3,54757480.0,107.43,0.0,0,0,0
2011-05-31,77.96949,78.18745,77.94043,78.071205,1441541.2,112602660.0,107.46,0.0,0,0,0
2011-06-01,78.18997,78.423134,78.18997,78.40856,1563743.0,122516720.0,107.61,0.0,0,0,0
2011-06-02,78.18997,78.30656,78.08796,78.095245,914859.6,71540310.0,107.18,0.0,0,0,0
2011-06-03,78.35027,78.35027,78.08796,78.19726,716818.44,56059452.0,107.32,0.0,0,0,0
2011-06-06,78.13168,78.277405,78.095245,78.21183,2027623.1,158554560.0,107.34,0.0,0,0,0
2011-06-07,78.13896,78.37213,78.095245,78.37213,2384728.5,186387660.0,107.56,0.0,0,0,0
2011-06-08,78.35756,78.547005,78.35756,78.437706,1489357.4,116853360.0,107.65,0.0,0,0,0
2011-06-09,78.401276,78.44499,78.24826,78.32112,887273.8,69512330.0,107.49,0.0,0,0,0
2011-06-10,78.35027,78.437706,78.24826,78.31384,1592701.1,124778460.0,107.48,0.0,0,0,0
2011-06-13,78.2264,78.40856,78.18997,78.21183,1312039.9,102721250.0,107.34,0.0,0,0,0
2011-06-14,78.07339,78.095245,77.97866,78.00053,1645539.6,128407864.0,107.05,0.0,0,0,0
2011-06-15,78.022385,78.30656,78.00781,78.19726,1915221.4,149811250.0,107.32,0.0,0,0,0
2011-06-16,78.25555,78.37942,78.23369,78.24826,1663243.9,130234660.0,107.39,0.0,0,0,0
2011-06-17,78.2847,78.3357,78.21183,78.32112,1195795.4,93610550.0,107.49,0.0,0,0,0
2011-06-20,78.34298,78.34298,78.1754,78.21912,1004479.06,78582200.0,107.35,0.0,0,0,0
2011-06-21,78.146255,78.30656,78.13168,78.29198,1102882.1,86287510.0,107.45,0.0,0,0,0
2011-06-22,78.328415,78.37213,78.13896,78.240974,1232164.6,96424350.0,107.38,0.0,0,0,0
2011-06-23,78.364845,78.547005,78.35027,78.496,3753998.8,294466270.0,107.73,0.0,0,0,0
2011-06-24,78.423134,78.60529,78.41585,78.423134,1487847.8,116780340.0,107.63,0.0,0,0,0
2011-06-27,78.47414,78.47414,78.2264,78.2847,1002694.94,78541760.0,107.44,0.0,0,0,0
2011-06-28,78.21183,78.240974,77.92766,77.97138,1425265.1,111263330.0,107.01,0.0,0,0,0
2011-06-29,77.985954,78.02967,77.73093,77.73822,3477454.8,270646600.0,106.69,0.0,0,0,0
2011-06-30,77.86937,77.89852,77.52691,77.72364,1778116.0,138223150.0,106.67,0.0,0,0,0
2011-07-01,77.821556,77.850784,77.65349,77.74849,2695975.2,209696850.0,106.4,0.0,0,0,0
2011-07-05,77.87271,78.05539,77.87271,78.04808,1093717.5,85276240.0,106.81,0.0,0,0,0
2011-07-06,78.03347,78.135765,78.01154,78.09193,1060052.0,82782664.0,106.87,0.0,0,0,0
2011-07-07,77.91655,77.94578,77.78502,77.87271,1767574.5,137579550.0,106.57,0.0,0,0,0
2011-07-08,78.1723,78.33306,78.135765,78.274605,934422.3,73113260.0,107.12,0.0,0,0,0
2011-07-11,78.435356,78.581505,78.3696,78.48651,841637.0,66070188.0,107.41,0.0,0,0,0
2011-07-12,78.559586,78.63265,78.428055,78.55228,932643.25,73244550.0,107.5,0.0,0,0,0
2011-07-13,78.50113,78.713036,78.4792,78.70573,695753.25,54687316.0,107.71,0.0,0,0,0
2011-07-14,78.603424,78.70573,78.49382,78.50844,2360552.2,185538690.0,107.44,0.0,0,0,0
2011-07-15,78.47189,78.69112,78.420746,78.61804,873523.4,68644376.0,107.59,0.0,0,0,0
2011-07-18,78.603424,78.66189,78.46459,78.50113,878039.5,68956856.0,107.43,0.0,0,0,0
2011-07-19,78.45728,78.6692,78.428055,78.6692,1067578.9,83840700.0,107.66,0.0,0,0,0
2011-07-20,78.58881,78.77149,78.53036,78.54497,858469.7,67460344.0,107.49,0.0,0,0,0
2011-07-21,78.449974,78.53036,78.311134,78.420746,1148458.1,90044570.0,107.32,0.0,0,0,0
2011-07-22,78.48651,78.603424,78.47189,78.58881,626780.06,49224784.0,107.55,0.0,0,0,0
2011-07-25,78.39883,78.596115,78.34037,78.36229,1580087.9,123981410.0,107.24,0.0,0,0,0
2011-07-26,78.442665,78.61804,78.41344,78.54497,1138878.5,89451510.0,107.49,0.0,0,0,0
2011-07-27,78.435356,78.559586,78.3696,78.41344,906915.1,71158340.0,107.31,0.0,0,0,0
2011-07-28,78.559586,78.64727,78.48651,78.56689,1127109.2,88564750.0,107.52,0.0,0,0,0
2011-07-29,78.77149,79.063774,78.69842,79.03455,1916879.5,151280500.0,108.16,0.0,0,0,0
2011-08-01,79.0199,79.30568,79.00525,79.225075,1774954.1,140617890.0,108.12,0.0,0,0,0
2011-08-02,79.34964,79.62808,79.23972,79.56214,1379185.5,109607960.0,108.58,0.0,0,0,0
2011-08-03,79.64274,79.83325,79.58412,79.64274,1688840.4,134589630.0,108.69,0.0,0,0,0
2011-08-04,79.72334,80.141014,79.69403,80.06773,2164035.8,172945800.0,109.27,0.0,0,0,0
2011-08-05,79.84791,80.06041,79.44489,79.54015,2981093.2,237536670.0,108.55,0.0,0,0,0
2011-08-08,79.635414,79.72334,79.51085,79.57679,2822922.2,224695980.0,108.6,0.0,0,0,0
2011-08-09,79.57679,80.580666,79.46688,80.04575,2241688.2,178881280.0,109.24,0.0,0,0,0
2011-08-10,80.41946,80.72721,80.33885,80.6979,1504466.8,121148690.0,110.13,0.0,0,0,0
2011-08-11,80.55868,80.55868,79.67205,79.69403,3543221.2,283350050.0,108.76,0.0,0,0,0
2011-08-12,79.98714,80.280235,79.8186,80.04575,3373996.0,270274050.0,109.24,0.0,0,0,0
2011-08-15,80.25825,80.28756,80.05308,80.17033,1411392.9,113191430.0,109.41,0.0,0,0,0
2011-08-16,80.08239,80.42679,80.08239,80.33885,1228384.0,98615224.0,109.64,0.0,0,0,0
2011-08-17,80.4048,80.580666,80.23627,80.47075,1527803.5,122866130.0,109.82,0.0,0,0,0
2011-08-18,80.7785,80.96902,80.52937,80.58799,1302351.9,105056780.0,109.98,0.0,0,0,0
2011-08-19,80.58799,80.64661,80.46342,80.624626,1735650.2,139851970.0,110.03,0.0,0,0,0
2011-08-22,80.47075,80.58799,80.39748,80.52204,1039643.3,83695010.0,109.89,0.0,0,0,0
2011-08-23,80.39748,80.39748,80.23627,80.33153,1033229.1,82982856.0,109.63,0.0,0,0,0
2011-08-24,80.23627,80.2436,79.8186,79.87722,905218.44,72425130.0,109.01,0.0,0,0,0
2011-08-25,79.97248,80.1117,79.89188,80.03843,883110.0,70683440.0,109.23,0.0,0,0,0
2011-08-26,80.25092,80.29489,80.00912,80.14834,920776.25,73838760.0,109.38,0.0,0,0,0
2011-08-29,79.98714,80.06773,79.92851,80.06041,1570382.8,125631350.0,109.26,0.0,0,0,0
2011-08-30,80.27291,80.43411,80.17765,80.30954,1512382.1,121500610.0,109.6,0.0,0,0,0
2011-08-31,80.44144,80.51471,80.22894,80.23627,3335920.2,268146030.0,109.5,0.0,0,0,0
2011-09-01,80.38459,80.54614,80.15696,80.49474,2099394.2,168858690.0,109.62,0.0,0,0,0
2011-09-02,80.75175,80.891266,80.626915,80.73706,1258193.0,101617080.0,109.95,0.0,0,0,0
2011-09-06,81.074844,81.074844,80.91329,80.950005,1503594.5,121764120.0,110.24,0.0,0,0,0
2011-09-07,80.81783,80.86189,80.66363,80.759094,1252201.0,101124500.0,109.98,0.0,0,0,0
2011-09-08,80.891266,80.898605,80.670975,80.78112,1592521.9,128618680.0,110.01,0.0,0,0,0
2011-09-09,80.81783,80.97204,80.759094,80.891266,1102672.2,89179710.0,110.16,0.0,0,0,0
2011-09-12,80.91329,80.91329,80.65628,80.72972,1413577.6,114182590.0,109.94,0.0,0,0,0
2011-09-13,80.80315,80.81783,80.66363,80.759094,955186.25,77109250.0,109.98,0.0,0,0,0
2011-09-14,80.70035,80.85455,80.670975,80.77377,1450755.5,117138050.0,110.0,0.0,0,0,0
2011-09-15,80.65628,80.71503,80.538795,80.538795,1425425.5,114907040.0,109.68,0.0,0,0,0
2011-09-16,80.531456,80.65628,80.436,80.65628,1206171.1,97197420.0,109.84,0.0,0,0,0
2011-09-19,80.90595,80.95735,80.81049,80.83252,1071077.9,86647290.0,110.08,0.0,0,0,0
2011-09-20,80.95735,80.99407,80.83252,80.99407,955458.6,77321650.0,110.3,0.0,0,0,0
2011-09-21,80.97204,81.16296,80.83252,81.12624,1692616.1,137109650.0,110.48,0.0,0,0,0
2011-09-22,81.35388,81.53011,81.24373,81.36122,1191599.6,96934250.0,110.8,0.0,0,0,0
2011-09-23,81.45668,81.45668,80.92798,80.942665,1516259.5,123035600.0,110.23,0.0,0,0,0
2011-09-26,80.87658,80.97938,80.70769,80.759094,1578086.5,127538800.0,109.98,0.0,0,0,0
2011-09-27,80.56817,80.66363,80.4874,80.64894,1753217.5,141273360.0,109.83,0.0,0,0,0
2011-09-28,80.619576,80.626915,80.4213,80.582855,1158098.6,93254860.0,109.74,0.0,0,0,0
2011-09-29,80.50942,80.678314,80.450676,80.55348,1123508.2,90537810.0,109.7,0.0,0,0,0
2011-09-30,80.77377,80.935326,80.670975,80.85455,1390018.0,112334670.0,110.11,0.0,0,0,0
2011-10-03,81.015686,81.2217,80.89061,81.18491,3224375.2,261508220.0,110.34,0.0,0,0,0
2011-10-04,81.25113,81.32471,80.92739,80.93475,1836714.1,148973470.0,110.0,0.0,0,0,0
2011-10-05,80.861176,80.88325,80.64044,80.66251,2037456.1,164463570.0,109.63,0.0,0,0,0
2011-10-06,80.65516,80.7361,80.48593,80.530075,1389699.8,111982360.0,109.45,0.0,0,0,0
2011-10-07,80.36821,80.471214,80.221054,80.36821,2057435.1,165256400.0,109.23,0.0,0,0,0
2011-10-10,80.3167,80.36821,79.97825,80.20634,967013.56,77460296.0,109.01,0.0,0,0,0
2011-10-11,80.25784,80.41235,80.16955,80.39764,2928902.5,235199500.0,109.27,0.0,0,0,0
2011-10-12,80.11804,80.3167,80.06654,80.243126,1523301.1,122210800.0,109.06,0.0,0,0,0
2011-10-13,80.32406,80.434425,80.14748,80.28728,1277028.8,102562420.0,109.12,0.0,0,0,0
2011-10-14,80.03711,80.27256,80.03711,80.15484,798482.7,64019990.0,108.94,0.0,0,0,0
2011-10-17,80.20634,80.471214,80.19898,80.471214,1123584.1,90303990.0,109.37,0.0,0,0,0
2011-10-18,80.434425,80.5963,80.28728,80.38293,1303123.8,104865970.0,109.25,0.0,0,0,0
2011-10-19,80.39764,80.61837,80.3167,80.50065,1060385.0,85348264.0,109.41,0.0,0,0,0
2011-10-20,80.47857,80.66251,80.35349,80.4565,1169930.1,94221620.0,109.35,0.0,0,0,0
2011-10-21,80.53744,80.588936,80.375565,80.50065,754719.06,60755930.0,109.41,0.0,0,0,0
2011-10-24,80.53744,80.53744,80.3167,80.375565,1179172.1,94831976.0,109.24,0.0,0,0,0
2011-10-25,80.44179,80.79495,80.39028,80.7876,2009050.5,161919660.0,109.8,0.0,0,0,0
2011-10-26,80.63308,80.76552,80.48593,80.566864,902727.2,72772670.0,109.5,0.0,0,0,0
2011-10-27,80.48593,80.508,80.13277,80.25784,1305026.6,104865260.0,109.08,0.0,0,0,0
2011-10-28,80.32406,80.5963,80.30935,80.57423,1330713.9,107126760.0,109.51,0.0,0,0,0
2011-10-31,80.80967,80.956825,80.7361,80.956825,2374381.8,191931180.0,110.03,0.0,0,0,0
2011-11-01,81.07264,81.360344,81.03575,81.34558,1957042.9,158893620.0,110.27,0.0,0,0,0
2011-11-02,81.124275,81.397224,81.087395,81.34558,992822.75,80670640.0,110.27,0.0,0,0,0
2011-11-03,81.124275,81.27919,81.057884,81.16854,1512821.1,122837336.0,110.03,0.0,0,0,0
2011-11-04,81.16854,81.293945,81.1169,81.14641,2765507.5,224539940.0,110.0,0.0,0,0,0
2011-11-07,81.13903,81.397224,81.124275,81.2128,1010309.7,82084510.0,110.09,0.0,0,0,0
2011-11-08,81.10952,81.27919,81.03575,81.10215,1286846.9,104464580.0,109.94,0.0,0,0,0
2011-11-09,81.27181,81.397224,81.16116,81.24231,1057348.1,85938920.0,110.13,0.0,0,0,0
2011-11-10,81.07264,81.26444,80.90297,81.087395,1772820.2,143698320.0,109.92,0.0,0,0,0
2011-11-11,80.99887,81.05051,80.917725,80.99149,2444643.0,197975800.0,109.79,0.0,0,0,0
2011-11-14,81.1169,81.153786,80.96198,81.057884,1612591.4,130707780.0,109.88,0.0,0,0,0
2011-11-15,81.04313,81.09477,80.84395,80.954605,1067921.6,86474910.0,109.74,0.0,0,0,0
2011-11-16,81.13166,81.13903,80.851326,80.925095,1644447.4,133105820.0,109.7,0.0,0,0,0
2011-11-17,80.89559,81.03575,80.77756,80.88084,2263809.5,183141890.0,109.64,0.0,0,0,0
2011-11-18,80.947235,80.947235,80.7333,80.86609,1092186.4,88306090.0,109.62,0.0,0,0,0
2011-11-21,80.96936,80.984116,80.8292,80.851326,1137055.9,92007140.0,109.6,0.0,0,0,0
2011-11-22,80.82182,80.96198,80.72592,80.91035,1424708.8,115177096.0,109.68,0.0,0,0,0
2011-11-23,80.851326,81.10215,80.80707,80.984116,1173249.8,94996584.0,109.78,0.0,0,0,0
2011-11-25,80.99149,81.04313,80.83658,80.87346,1036743.4,83894584.0,109.63,0.0,0,0,0
2011-11-28,80.68166,80.90297,80.58576,80.86609,2339857.0,188911120.0,109.62,0.0,0,0,0
2011-11-29,80.77018,80.93248,80.60789,80.89559,2329554.8,188268210.0,109.66,0.0,0,0,0
2011-11-30,80.84395,80.85871,80.60789,80.68903,1735542.0,140091580.0,109.38,0.0,0,0,0
2011-12-01,80.68764,80.813705,80.53931,80.71729,2468938.5,199122530.0,108.84,0.0,0,0,0
2011-12-02,80.695045,80.99169,80.657974,80.92495,1237166.0,100042270.0,109.12,0.0,0,0,0
2011-12-05,80.82854,81.01394,80.761795,81.01394,1434303.5,116031900.0,109.24,0.0,0,0,0
2011-12-06,80.917534,80.99169,80.73213,80.93978,1490397.4,120542800.0,109.14,0.0,0,0,0
2011-12-07,80.999115,81.154854,80.880455,81.088104,931751.2,75491336.0,109.34,0.0,0,0,0
2011-12-08,81.05844,81.2661,81.036194,81.16968,1657060.9,134496830.0,109.45,0.0,0,0,0
2011-12-09,81.154854,81.2661,81.02878,81.12518,1260628.4,102261140.0,109.39,0.0,0,0,0
2011-12-12,81.18452,81.30317,81.14002,81.14743,1646273.6,133660960.0,109.42,0.0,0,0,0
2011-12-13,81.154854,81.41441,81.11777,81.31059,1979465.6,160842880.0,109.64,0.0,0,0,0
2011-12-14,81.42183,81.60724,81.377335,81.510826,1251998.5,102024050.0,109.91,0.0,0,0,0
2011-12-15,81.47375,81.547905,81.273506,81.340256,5082561.0,413574000.0,109.68,0.0,0,0,0
2011-12-16,81.48858,81.666565,81.45891,81.614655,1593820.5,130008890.0,110.05,0.0,0,0,0
2011-12-19,81.614655,81.748146,81.547905,81.696236,1515208.1,123788700.0,110.16,0.0,0,0,0
2011-12-20,81.62206,81.72589,81.55532,81.58499,3747905.2,306050460.0,110.01,0.0,0,0,0
2011-12-21,81.57015,81.599815,81.34767,81.377335,1254021.1,102135670.0,109.73,0.0,0,0,0
2011-12-22,81.50341,81.53307,81.41441,81.50341,1976634.0,161038500.0,109.9,0.0,0,0,0
2011-12-23,81.3625,81.4515,81.1771,81.407,916514.2,74563976.0,109.77,0.0,0,0,0
2011-12-27,81.37585,81.55388,81.35359,81.55388,1470200.6,119735336.0,109.94,0.0,0,0,0
2011-12-28,81.590965,81.769005,81.53163,81.69482,1177939.9,96225390.0,110.13,0.0,0,0,0
2011-12-29,81.77642,81.92478,81.65773,81.88769,1328384.1,108717500.0,110.39,0.0,0,0,0
2011-12-30,81.97671,82.07314,81.77642,81.78384,1480580.8,121232990.0,110.25,0.0,0,0,0
2012-01-03,81.74675,81.74675,81.53904,81.62064,2688852.2,219507120.0,110.03,0.0,0,0,0
2012-01-04,81.650314,81.650314,81.42777,81.50937,1751407.1,142757140.0,109.88,0.0,0,0,0
2012-01-05,81.53163,81.63548,81.487114,81.62064,1154618.4,94183140.0,110.03,0.0,0,0,0
2012-01-06,81.62064,81.78384,81.61322,81.68741,1210428.4,98893000.0,110.12,0.0,0,0,0
2012-01-09,81.69482,81.83576,81.59839,81.62064,1315981.9,107510080.0,110.03,0.0,0,0,0
2012-01-10,81.62064,81.724495,81.55388,81.59839,1350896.8,110287320.0,110.0,0.0,0,0,0
2012-01-11,81.69482,81.88769,81.64289,81.88769,1064837.2,87111430.0,110.39,0.0,0,0,0
2012-01-12,81.843185,81.88027,81.724495,81.82093,1138037.2,93078536.0,110.3,0.0,0,0,0
