Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2011-06-01,36.63279,36.731125,35.997406,36.050354,73204510.0,2659558400.0,47.66,0.0,0,0,0
2011-06-02,36.299973,36.458817,36.012535,36.39074,51544080.0,1869204400.0,48.11,0.0,0,0,0
2011-06-03,35.96715,36.398304,35.952023,36.2092,56789010.0,2056374800.0,47.87,0.0,0,0,0
2011-06-06,36.17138,36.17138,35.581383,35.626766,68055430.0,2440095000.0,47.1,0.0,0,0,0
2011-06-07,36.088177,36.201637,35.89151,35.90664,76734490.0,2768586500.0,47.47,0.0,0,0,0
2011-06-08,35.77805,35.87638,35.543564,35.64946,84420030.0,3013366300.0,47.13,0.0,0,0,0
2011-06-09,35.63433,36.03523,35.528435,35.92933,53964336.0,1933808300.0,47.5,0.0,0,0,0
2011-06-10,35.528435,35.528435,35.082157,35.150234,81895070.0,2884645600.0,46.47,0.0,0,0,0
2011-06-13,35.31664,35.40741,34.98382,35.089718,49805596.0,1753149600.0,46.39,0.0,0,0,0
2011-06-14,35.566257,35.755356,35.528435,35.619205,61332856.0,2186010000.0,47.09,0.0,0,0,0
2011-06-15,35.157795,35.339333,34.77203,34.855236,88446970.0,3093998800.0,46.08,0.0,0,0,0
2011-06-16,34.635876,34.900616,34.318184,34.59049,87358530.0,3027549700.0,45.73,0.0,0,0,0
2011-06-17,34.847668,34.862797,34.560234,34.635876,80998990.0,2812670000.0,45.79,0.0,0,0,0
2011-06-20,34.469463,34.635876,34.393826,34.582928,52915030.0,1827675300.0,45.72,0.0,0,0,0
2011-06-21,34.893055,35.26369,34.817413,35.218307,64149332.0,2251874800.0,46.56,0.0,0,0,0
2011-06-22,34.95932,35.203793,34.829445,34.86764,53117710.0,1862137200.0,45.64,0.0,0,0,0
2011-06-23,34.40162,34.837082,34.202988,34.821808,83192670.0,2864130000.0,45.58,0.0,0,0,0
2011-06-24,35.051,35.066277,34.69193,34.76069,57889490.0,2016418000.0,45.5,0.0,0,0,0
2011-06-27,34.745407,35.24199,34.69193,35.165592,69964160.0,2452874800.0,46.03,0.0,0,0,0
2011-06-28,35.19615,35.654533,35.096832,35.646893,59685760.0,2117448200.0,46.66,0.0,0,0,0
2011-06-29,35.73857,36.051796,35.52466,35.975403,72370664.0,2595270400.0,47.09,0.0,0,0,0
2011-06-30,36.166393,36.380306,36.05944,36.365025,60458304.0,2193256200.0,47.6,0.0,0,0,0
2011-07-01,36.34975,36.892166,35.715652,36.79285,58425504.0,2144507800.0,48.16,0.0,0,0,0
2011-07-05,36.884525,36.915085,36.655334,36.77757,67247040.0,2473866200.0,48.14,0.0,0,0,0
2011-07-06,36.617138,36.685894,36.372665,36.5331,73456300.0,2681875000.0,47.82,0.0,0,0,0
2011-07-07,36.953285,37.151917,36.884525,37.03732,64848390.0,2401008000.0,48.48,0.0,0,0,0
2011-07-08,36.617138,36.678253,36.25043,36.617138,65802224.0,2400380000.0,47.93,0.0,0,0,0
2011-07-11,35.98304,36.04416,35.53994,35.593414,76177880.0,2720777500.0,46.59,0.0,0,0,0
2011-07-12,35.333664,35.601055,35.203793,35.23435,61476536.0,2174854400.0,46.12,0.0,0,0,0
2011-07-13,35.555218,36.112915,35.47118,35.807327,77790770.0,2789603800.0,46.87,0.0,0,0,0
2011-07-14,35.99832,36.03652,35.348946,35.425343,69740460.0,2482386400.0,46.37,0.0,0,0,0
2011-07-15,35.76913,35.78441,35.4177,35.646893,46037210.0,1638575900.0,46.66,0.0,0,0,0
2011-07-18,35.318386,35.394783,34.98988,35.23435,60851904.0,2140599900.0,46.12,0.0,0,0,0
2011-07-19,35.52466,35.78441,35.4177,35.746212,48972924.0,1745695100.0,46.79,0.0,0,0,0
2011-07-20,35.92956,35.98304,35.76149,35.853165,38750284.0,1389850400.0,46.93,0.0,0,0,0
2011-07-21,36.03652,36.494904,35.92956,36.426144,59820320.0,2173717800.0,47.68,0.0,0,0,0
2011-07-22,36.433784,36.50254,36.227512,36.403225,41824484.0,1522057200.0,47.65,0.0,0,0,0
2011-07-25,36.166393,36.471985,36.09,36.326828,42548596.0,1544842900.0,47.55,0.0,0,0,0
2011-07-26,36.54838,36.655334,36.326828,36.449062,38114396.0,1390425100.0,47.71,0.0,0,0,0
2011-07-27,36.31919,36.31919,35.715652,35.807327,71308190.0,2562894800.0,46.87,0.0,0,0,0
2011-07-28,35.975403,36.112915,35.70801,35.837887,58554960.0,2106533800.0,46.91,0.0,0,0,0
2011-07-29,35.562855,36.097637,35.46354,35.99068,63395196.0,2273403000.0,47.11,0.0,0,0,0
2011-08-01,36.418503,36.433784,35.623974,35.96012,63439700.0,2279244300.0,47.07,0.0,0,0,0
2011-08-02,35.662174,35.72329,34.829445,34.852364,96476940.0,3396346600.0,45.62,0.0,0,0,0
2011-08-03,34.837082,34.860004,34.11895,34.73013,96819360.0,3343213800.0,45.46,0.0,0,0,0
2011-08-04,33.798084,33.88976,32.690327,32.743805,182404800.0,6054050300.0,42.86,0.0,0,0,0
2011-08-05,32.965355,33.04939,31.567287,32.529892,202077920.0,6548069000.0,42.58,0.0,0,0,0
2011-08-08,31.116545,31.506172,29.573322,29.817793,229506450.0,7014854700.0,39.03,0.0,0,0,0
2011-08-09,30.558846,31.582567,29.649721,31.567287,250541800.0,7674624000.0,41.32,0.0,0,0,0
2011-08-10,30.604685,30.971392,29.88655,29.894192,160459730.0,4862863400.0,39.13,0.0,0,0,0
2011-08-11,30.597044,31.933994,30.375492,31.544369,158584400.0,4961288700.0,41.29,0.0,0,0,0
2011-08-12,31.567287,31.750643,31.192944,31.529089,84757130.0,2670495500.0,41.27,0.0,0,0,0
2011-08-15,32.018032,32.3389,32.01039,32.2625,86346720.0,2779586600.0,42.23,0.0,0,0,0
2011-08-16,31.918715,32.216663,31.582567,31.98747,80602650.0,2571495400.0,41.87,0.0,0,0,0
2011-08-17,32.201385,32.453495,31.903435,32.216663,59075004.0,1901317600.0,42.17,0.0,0,0,0
2011-08-18,31.040148,31.085985,30.283815,30.696362,139802660.0,4289275400.0,40.18,0.0,0,0,0
2011-08-19,30.268536,31.124186,30.260899,30.314375,94779496.0,2902557400.0,39.68,0.0,0,0,0
2011-08-22,30.818596,30.94847,30.1845,30.283815,67945100.0,2067966800.0,39.64,0.0,0,0,0
2011-08-23,30.681082,31.376295,30.360214,31.345736,95873900.0,2961394000.0,41.03,0.0,0,0,0
2011-08-24,30.856794,31.2235,30.543566,31.040148,62987980.0,1946855300.0,40.63,0.0,0,0,0
2011-08-25,31.032507,31.154743,30.268536,30.436611,74774550.0,2285384000.0,39.84,0.0,0,0,0
2011-08-26,30.46717,30.971392,29.970589,30.956112,97380904.0,2976056300.0,40.52,0.0,0,0,0
2011-08-29,31.536728,31.964554,31.51381,31.956915,61206370.0,1944809700.0,41.83,0.0,0,0,0
2011-08-30,31.77356,32.201385,31.605486,32.00275,67910290.0,2168288800.0,41.89,0.0,0,0,0
2011-08-31,32.58337,32.797283,32.400017,32.659767,97876470.0,3193699000.0,42.75,0.0,0,0,0
2011-09-01,32.751442,33.057034,32.468773,32.484055,99994090.0,3273048600.0,42.52,0.0,0,0,0
2011-09-02,31.979834,32.140266,31.590206,31.750643,90651590.0,2890400500.0,41.56,0.0,0,0,0
2011-09-06,30.703999,31.445053,30.688719,31.422134,86486250.0,2686422500.0,41.13,0.0,0,0,0
2011-09-07,31.956915,32.377098,31.781199,32.354176,65245396.0,2097702300.0,42.35,0.0,0,0,0
2011-09-08,31.796478,32.170826,31.552008,31.636045,77372160.0,2461799700.0,41.41,0.0,0,0,0
2011-09-09,31.147104,31.956915,30.44425,30.566484,100539270.0,3089477000.0,40.01,0.0,0,0,0
2011-09-12,30.001148,30.535929,29.779594,30.50537,90821880.0,2741753000.0,39.93,0.0,0,0,0
2011-09-13,30.352573,30.589405,30.100464,30.551208,89127180.0,2706989600.0,39.99,0.0,0,0,0
2011-09-14,30.337294,30.726921,29.710838,30.46717,107644376.0,3254570000.0,39.88,0.0,0,0,0
2011-09-15,30.856794,30.917913,30.406052,30.910273,82250360.0,2527708700.0,40.46,0.0,0,0,0
2011-09-16,31.055428,31.185303,30.673443,30.963749,60472572.0,1870605000.0,40.53,0.0,0,0,0
2011-09-19,29.871271,30.19978,29.733755,30.046988,88908990.0,2659723300.0,39.33,0.0,0,0,0
2011-09-20,30.161581,30.375492,29.810154,29.825434,70004216.0,2106549600.0,39.04,0.0,0,0,0
2011-09-21,29.649721,29.833073,28.694757,28.717676,138121060.0,4035948000.0,37.59,0.0,0,0,0
2011-09-22,27.357807,27.579357,26.517437,26.700792,209309870.0,5651166700.0,34.95,0.0,0,0,0
2011-09-23,27.036938,27.449484,26.838306,27.411285,134493170.0,3656854000.0,35.88,0.0,0,0,0
2011-09-26,27.174454,27.862028,26.807747,27.823828,123448640.0,3372474000.0,36.42,0.0,0,0,0
2011-09-27,28.732956,29.214258,28.56488,28.710037,147268380.0,4251842600.0,37.58,0.0,0,0,0
2011-09-28,28.572523,28.771152,27.816189,27.846748,104796620.0,2958092000.0,36.45,0.0,0,0,0
2011-09-29,28.5878,28.679478,27.800909,28.228735,97782104.0,2760451600.0,36.95,0.0,0,0,0
2011-09-30,27.5106,27.777992,26.761908,26.815386,134646700.0,3673537300.0,35.1,0.0,0,0,0
2011-10-03,26.792467,27.189734,26.196571,26.25005,140135140.0,3729021700.0,34.36,0.0,0,0,0
2011-10-04,25.921541,26.693151,25.531914,26.654953,146078820.0,3806252000.0,34.89,0.0,0,0,0
2011-10-05,26.555635,27.311968,26.349367,27.273771,106043010.0,2853938000.0,35.7,0.0,0,0,0
2011-10-06,27.334887,28.198175,27.212652,28.175257,184009970.0,5116445700.0,36.88,0.0,0,0,0
2011-10-07,28.343328,28.450287,27.655756,27.839108,100138856.0,2808524300.0,36.44,0.0,0,0,0
2011-10-10,28.618359,29.13022,28.59544,29.084381,91168104.0,2639316500.0,38.07,0.0,0,0,0
2011-10-11,28.710037,29.244814,28.648918,29.09966,94358136.0,2738091300.0,38.09,0.0,0,0,0
2011-10-12,29.710838,30.344934,29.695559,29.91711,133249660.0,3997225500.0,39.16,0.0,0,0,0
2011-10-13,29.67264,29.802513,29.252457,29.649721,74727040.0,2205405400.0,38.81,0.0,0,0,0
2011-10-14,30.100464,30.260899,29.91711,30.245619,95509490.0,2873887700.0,39.59,0.0,0,0,0
2011-10-17,29.92475,29.993505,29.191338,29.221897,83436400.0,2457962000.0,38.25,0.0,0,0,0
2011-10-18,29.275373,30.146301,28.82463,30.001148,111739944.0,3304684000.0,39.27,0.0,0,0,0
2011-10-19,29.810154,29.955309,29.38997,29.42817,68540810.0,2032132000.0,38.52,0.0,0,0,0
2011-10-20,29.191338,29.198978,28.36625,28.86283,109499690.0,3154280400.0,37.78,0.0,0,0,0
2011-10-21,29.328852,29.71848,29.313572,29.68792,91198080.0,2696598300.0,38.86,0.0,0,0,0
2011-10-24,30.054625,30.940832,30.024065,30.849155,115101600.0,3526701800.0,40.38,0.0,0,0,0
2011-10-25,30.48245,30.574125,30.123383,30.23798,100490830.0,3052021000.0,39.58,0.0,0,0,0
2011-10-26,30.856794,30.94847,30.19214,30.795677,82385570.0,2522504700.0,40.31,0.0,0,0,0
2011-10-27,32.155544,33.018833,31.880516,32.667404,204591220.0,6644717600.0,42.76,0.0,0,0,0
2011-10-28,32.10207,32.591007,32.04095,32.39238,78328216.0,2534753800.0,42.4,0.0,0,0,0
2011-10-31,31.781199,31.842318,31.139463,31.177664,91191660.0,2868021200.0,40.81,0.0,0,0,0
2011-11-01,30.016428,30.795677,29.90183,30.421331,119919064.0,3644121300.0,39.82,0.0,0,0,0
2011-11-02,31.276978,31.429773,30.879713,31.353376,84610530.0,2639484000.0,41.04,0.0,0,0,0
2011-11-03,31.544369,31.80412,31.070705,31.674244,77113120.0,2429845500.0,41.46,0.0,0,0,0
2011-11-04,31.406855,31.521448,30.979029,31.46797,65557188.0,2052699500.0,41.19,0.0,0,0,0
2011-11-07,31.422134,31.80412,31.299898,31.735363,58182824.0,1839941100.0,41.54,0.0,0,0,0
2011-11-08,31.78884,32.147907,31.399214,32.109707,91988820.0,2924189400.0,42.03,0.0,0,0,0
2011-11-09,30.864435,30.986671,30.161581,30.23034,145715970.0,4451954700.0,39.57,0.0,0,0,0
2011-11-10,30.703999,30.788036,30.21506,30.428972,63400300.0,1930751000.0,39.83,0.0,0,0,0
2011-11-11,30.841515,31.246422,30.841515,31.162384,63988412.0,1990917400.0,40.79,0.0,0,0,0
2011-11-14,30.940832,31.017227,30.558846,30.734558,61877468.0,1902986900.0,40.23,0.0,0,0,0
2011-11-15,30.696362,31.093626,30.45189,30.925552,60018628.0,1850574800.0,40.48,0.0,0,0,0
2011-11-16,30.367853,30.688719,30.092823,30.092823,84850060.0,2577589200.0,39.39,0.0,0,0,0
2011-11-17,30.253256,30.329655,29.168419,29.328852,134757710.0,3985017000.0,38.39,0.0,0,0,0
2011-11-18,29.756678,29.764315,29.275373,29.443449,67071252.0,1975895200.0,38.54,0.0,0,0,0
2011-11-21,28.656557,28.771152,28.175257,28.496122,78401130.0,2229618200.0,37.3,0.0,0,0,0
2011-11-22,28.61072,28.771152,28.259295,28.59544,60677160.0,1732716700.0,37.43,0.0,0,0,0
2011-11-23,28.106499,28.129417,27.671036,27.671036,85999060.0,2392718000.0,36.22,0.0,0,0,0
2011-11-25,27.678675,28.06066,27.579357,27.579357,39368372.0,1095745800.0,36.1,0.0,0,0,0
2011-11-28,28.816992,28.923948,28.618359,28.90103,103927610.0,2995905500.0,37.83,0.0,0,0,0
2011-11-29,28.816992,29.198978,28.740593,28.771152,68923940.0,1995142500.0,37.66,0.0,0,0,0
2011-11-30,30.17686,30.612324,30.016428,30.566484,120914776.0,3672975000.0,40.01,0.0,0,0,0
2011-12-01,30.581764,30.826235,30.413692,30.47481,60511708.0,1850823000.0,39.89,0.0,0,0,0
2011-12-02,30.856794,30.887354,30.367853,30.383133,61751150.0,1889327400.0,39.77,0.0,0,0,0
2011-12-05,30.940832,31.009588,30.650522,30.879713,77949800.0,2405436000.0,40.42,0.0,0,0,0
2011-12-06,30.45189,30.688719,30.245619,30.45953,56851360.0,1731292200.0,39.87,0.0,0,0,0
2011-12-07,30.383133,30.681082,30.1845,30.581764,95915400.0,2919603500.0,40.03,0.0,0,0,0
2011-12-08,30.123383,30.2227,29.39761,29.481647,112982150.0,3355775700.0,38.59,0.0,0,0,0
2011-12-09,29.573322,30.161581,29.565683,30.077543,67890910.0,2035747200.0,39.37,0.0,0,0,0
2011-12-12,29.214258,29.252457,28.771152,28.946867,107646740.0,3118486500.0,37.89,0.0,0,0,0
2011-12-13,29.214258,29.374691,28.5878,28.679478,77608030.0,2245276200.0,37.54,0.0,0,0,0
2011-12-14,28.572523,28.725313,28.251654,28.266933,87233530.0,2477220400.0,37.0,0.0,0,0,0
2011-12-15,28.832272,28.83991,28.358608,28.450287,107469500.0,3068531700.0,37.24,0.0,0,0,0
2011-12-16,28.740593,28.908669,28.5496,28.664198,84271770.0,2420211700.0,37.52,0.0,0,0,0
2011-12-19,28.442646,28.480843,27.869667,27.923145,73443480.0,2064031500.0,36.55,0.0,0,0,0
2011-12-20,28.661274,29.154902,28.638136,29.093199,92555410.0,2683373800.0,37.72,0.0,0,0,0
2011-12-21,29.023783,29.193466,28.692125,29.185753,61678708.0,1784750000.0,37.84,0.0,0,0,0
2011-12-22,29.224318,29.594538,29.216606,29.5714,76034070.0,2242082800.0,38.34,0.0,0,0,0
2011-12-23,29.555975,29.694807,29.432568,29.687096,27903248.0,825331840.0,38.49,0.0,0,0,0
2011-12-27,29.447994,29.540548,29.340014,29.401714,33966956.0,999834300.0,38.12,0.0,0,0,0
2011-12-28,29.25517,29.293734,28.869524,28.908087,50987190.0,1477800100.0,37.48,0.0,0,0,0
2011-12-29,29.054632,29.278309,29.023783,29.239744,41800548.0,1218826400.0,37.91,0.0,0,0,0
2011-12-30,29.216606,29.417141,29.20118,29.262882,43345876.0,1271584600.0,37.94,0.0,0,0,0
2012-01-03,30.065027,30.288704,29.995611,30.157583,94072470.0,2837905200.0,39.1,0.0,0,0,0
2012-01-04,29.87992,30.057316,29.771936,29.9879,59932550.0,1794574800.0,38.88,0.0,0,0,0
2012-01-05,29.802788,29.949335,29.563688,29.85678,70508810.0,2098672600.0,38.71,0.0,0,0,0
2012-01-06,29.825926,29.825926,29.46342,29.478846,65258020.0,1929146900.0,38.22,0.0,0,0,0
2012-01-09,29.756512,29.849068,29.594538,29.787361,59399940.0,1765876500.0,38.62,0.0,0,0,0
2012-01-10,30.4661,30.604935,30.35812,30.43525,77298696.0,2356003600.0,39.46,0.0,0,0,0
2012-01-11,30.25785,30.473812,30.173008,30.45839,61905212.0,1878199000.0,39.49,0.0,0,0,0
2012-01-12,30.612646,30.658924,30.373547,30.581797,56176264.0,1716224900.0,39.65,0.0,0,0,0
2012-01-13,30.35812,30.373547,30.034176,30.30413,74154890.0,2243870700.0,39.29,0.0,0,0,0
2012-01-17,30.959728,31.04457,30.759193,30.8826,91375820.0,2824530700.0,40.04,0.0,0,0,0
2012-01-18,31.04457,31.677032,30.967443,31.661606,94223630.0,2962174500.0,41.05,0.0,0,0,0
2012-01-19,31.823576,31.993263,31.731022,31.939272,88782520.0,2832567600.0,41.41,0.0,0,0,0
2012-01-20,31.862144,32.000977,31.715595,31.916134,56270136.0,1794458100.0,41.38,0.0,0,0,0
2012-01-23,32.070393,32.37891,32.0164,32.22465,80674710.0,2598532400.0,41.78,0.0,0,0,0
2012-01-24,31.93156,32.270927,31.80044,32.270927,51685628.0,1659392300.0,41.84,0.0,0,0,0
2012-01-25,32.024117,32.718277,31.923845,32.63344,84195170.0,2722686500.0,42.31,0.0,0,0,0
2012-01-26,32.864826,32.98052,32.37891,32.502316,88289580.0,2886756000.0,42.14,0.0,0,0,0
2012-01-27,32.517742,32.787693,32.502316,32.672,67398190.0,2200001300.0,42.36,0.0,0,0,0
2012-01-30,32.0164,32.309494,31.892994,32.20151,55885844.0,1794306800.0,41.75,0.0,0,0,0
2012-01-31,32.602585,32.818546,32.263218,32.47918,90141144.0,2923935200.0,42.11,0.0,0,0,0
2012-02-01,32.972805,33.35845,32.911102,33.19648,107351190.0,3560005600.0,43.04,0.0,0,0,0
2012-02-02,33.35845,33.58984,33.27361,33.289036,92731080.0,3095597000.0,43.16,0.0,0,0,0
2012-02-03,33.728672,33.890644,33.53585,33.844368,93350690.0,3149682200.0,43.88,0.0,0,0,0
2012-02-06,33.389305,33.558987,33.31989,33.558987,52131244.0,1744349300.0,43.51,0.0,0,0,0
2012-02-07,33.40473,33.69011,33.19648,33.628403,61247876.0,2052898800.0,43.6,0.0,0,0,0
2012-02-08,33.836655,34.01405,33.713245,33.867508,68933790.0,2334403000.0,43.91,0.0,0,0,0
2012-02-09,33.913784,33.936924,33.63612,33.85208,57052844.0,1928453200.0,43.89,0.0,0,0,0
2012-02-10,33.11935,33.16563,32.965096,33.103924,80713740.0,2668903700.0,42.92,0.0,0,0,0
2012-02-13,33.651546,33.682396,33.389305,33.64383,61517292.0,2064358500.0,43.62,0.0,0,0,0
2012-02-14,33.41244,33.51271,33.150204,33.366165,55299948.0,1842703100.0,43.26,0.0,0,0,0
2012-02-15,33.76724,33.774952,33.38159,33.45872,67148870.0,2255721700.0,43.38,0.0,0,0,0
2012-02-16,33.3276,33.844368,33.227333,33.821228,67996280.0,2285059300.0,43.85,0.0,0,0,0
2012-02-17,33.944633,34.01405,33.76724,33.88293,65726196.0,2226230800.0,43.93,0.0,0,0,0
2012-02-21,33.975487,33.998627,33.69011,33.7441,60053000.0,2032733700.0,43.75,0.0,0,0,0
2012-02-22,33.79038,33.859795,33.674683,33.805805,52093776.0,1759452700.0,43.83,0.0,0,0,0
2012-02-23,33.73639,33.821228,33.543564,33.7441,47250224.0,1593556200.0,43.75,0.0,0,0,0
2012-02-24,33.90607,34.13746,33.88293,34.08347,49108140.0,1671374500.0,44.19,0.0,0,0,0
2012-02-27,33.605267,33.867508,33.45872,33.7441,55749580.0,1876721700.0,43.75,0.0,0,0,0
2012-02-28,33.96006,34.2223,33.875217,34.21459,53128530.0,1812042100.0,44.36,0.0,0,0,0
2012-02-29,34.43055,34.6388,34.098892,34.191452,93491230.0,3209674200.0,44.33,0.0,0,0,0
2012-03-01,34.307144,34.60795,34.260864,34.515392,66181790.0,2279819000.0,44.75,0.0,0,0,0
2012-03-02,34.399696,34.515392,34.260864,34.43055,41945628.0,1442127600.0,44.64,0.0,0,0,0
2012-03-05,34.11432,34.122036,33.69011,33.836655,65678484.0,2224604400.0,43.87,0.0,0,0,0
2012-03-06,32.972805,33.01137,32.564022,32.702854,134788340.0,4412724700.0,42.4,0.0,0,0,0
2012-03-07,32.972805,33.127064,32.818546,33.096214,58646660.0,1934731000.0,42.91,0.0,0,0,0
2012-03-08,33.605267,33.85208,33.474148,33.79038,52734256.0,1775841900.0,43.81,0.0,0,0,0
2012-03-09,33.79038,33.967773,33.697823,33.774952,47307140.0,1600686200.0,43.79,0.0,0,0,0
2012-03-12,33.543564,33.58984,33.281322,33.40473,40825824.0,1364304600.0,43.31,0.0,0,0,0
2012-03-13,33.73639,34.345707,33.64383,34.314857,79523540.0,2706696400.0,44.49,0.0,0,0,0
2012-03-14,34.13746,34.2223,33.69011,33.774952,77503420.0,2629438500.0,43.79,0.0,0,0,0
2012-03-15,33.96006,34.075756,33.751812,34.044903,45456484.0,1543410600.0,44.14,0.0,0,0,0
2012-03-16,33.990913,34.129745,33.88293,34.00634,47349148.0,1610514600.0,44.09,0.0,0,0,0
2012-03-19,33.713245,34.01405,33.66697,33.875217,38898932.0,1317394800.0,43.92,0.0,0,0,0
2012-03-20,33.289036,33.37388,33.0885,33.289036,69789496.0,2319747800.0,43.16,0.0,0,0,0
2012-03-21,33.304462,33.427868,33.11935,33.350742,64432004.0,2146196400.0,43.24,0.0,0,0,0
2012-03-22,33.019085,33.04222,32.687428,32.841686,94718780.0,3112149000.0,42.58,0.0,0,0,0
2012-03-23,32.880253,33.127064,32.718277,33.0885,41090960.0,1355740000.0,42.9,0.0,0,0,0
2012-03-26,33.304462,33.682396,33.242756,33.66697,87492870.0,2929734400.0,43.65,0.0,0,0,0
2012-03-27,33.66697,33.705536,33.45872,33.48957,46191870.0,1550533800.0,43.42,0.0,0,0,0
2012-03-28,33.3276,33.39702,32.787693,32.926525,72076570.0,2378846000.0,42.69,0.0,0,0,0
2012-03-29,32.564022,32.918816,32.32492,32.887962,69879610.0,2276019000.0,42.64,0.0,0,0,0
2012-03-30,33.204193,33.211906,32.880253,33.127064,62900164.0,2082106500.0,42.95,0.0,0,0,0
2012-04-02,33.0885,33.728672,33.00366,33.582127,80457416.0,2696842800.0,43.54,0.0,0,0,0
2012-04-03,33.63612,33.7441,33.16563,33.389305,75690104.0,2527333400.0,43.29,0.0,0,0,0
2012-04-04,32.82626,32.880253,32.57945,32.787693,64523668.0,2111944400.0,42.51,0.0,0,0,0
2012-04-05,32.79541,33.821228,32.779984,32.965096,59095000.0,1949302800.0,42.74,0.0,0,0,0
2012-04-09,32.463753,32.63344,32.371197,32.47918,54898932.0,1784257800.0,42.11,0.0,0,0,0
2012-04-10,32.371197,32.463753,31.75416,31.846718,105472536.0,3373824800.0,41.29,0.0,0,0,0
2012-04-11,32.30178,32.394337,32.11667,32.1938,59096812.0,1905773600.0,41.74,0.0,0,0,0
2012-04-12,32.35577,33.026794,32.348057,33.019085,82988490.0,2722659000.0,42.81,0.0,0,0,0
2012-04-13,32.841686,32.934242,32.425186,32.517742,83264130.0,2713412000.0,42.16,0.0,0,0,0
2012-04-16,32.74913,32.787693,32.209225,32.35577,81472984.0,2639841300.0,41.95,0.0,0,0,0
2012-04-17,32.525455,32.80312,32.37891,32.72599,67168056.0,2192857000.0,42.43,0.0,0,0,0
2012-04-18,32.440613,32.664288,32.386623,32.57173,52452652.0,1706713900.0,42.23,0.0,0,0,0
2012-04-19,32.51003,32.764557,32.2555,32.425186,54558336.0,1773247000.0,42.04,0.0,0,0,0
2012-04-20,32.63344,32.818546,32.59487,32.648865,56342868.0,1842016300.0,42.33,0.0,0,0,0
2012-04-23,32.06268,32.093533,31.677032,32.024117,81802560.0,2608461800.0,41.52,0.0,0,0,0
2012-04-24,32.10896,32.30178,32.031826,32.093533,65561536.0,2108035300.0,41.61,0.0,0,0,0
2012-04-25,32.35577,32.402046,32.186085,32.386623,59302830.0,1916341800.0,41.99,0.0,0,0,0
2012-04-26,32.270927,32.63344,32.232365,32.58716,46305576.0,1502245600.0,42.25,0.0,0,0,0
2012-04-27,32.6103,32.702854,32.4329,32.63344,51910316.0,1692330400.0,42.31,0.0,0,0,0
2012-04-30,32.63344,32.641148,32.448326,32.564022,51596170.0,1679386800.0,42.22,0.0,0,0,0
2012-05-01,32.58716,33.073074,32.502316,32.779984,48824332.0,1603281300.0,42.5,0.0,0,0,0
2012-05-02,32.679714,32.77227,32.51003,32.718277,45870724.0,1497230700.0,42.42,0.0,0,0,0
2012-05-03,32.733704,32.756844,32.32492,32.471462,59213500.0,1925192400.0,42.1,0.0,0,0,0
2012-05-04,32.294067,32.348057,31.846718,31.900707,75818720.0,2426518500.0,41.36,0.0,0,0,0
2012-05-07,31.846718,32.06268,31.808153,32.0164,57176664.0,1827195300.0,41.51,0.0,0,0,0
2012-05-08,31.72331,31.731022,31.17569,31.507347,86633930.0,2722442000.0,40.85,0.0,0,0,0
2012-05-09,30.93659,31.314524,30.751478,31.098562,112576830.0,3496445000.0,40.32,0.0,0,0,0
2012-05-10,31.422506,31.422506,31.17569,31.229683,62670940.0,1961804900.0,40.49,0.0,0,0,0
2012-05-11,30.859459,31.252821,30.797758,30.82861,72981280.0,2261906700.0,39.97,0.0,0,0,0
2012-05-14,30.288704,30.342693,30.119019,30.126734,81743700.0,2469309400.0,39.06,0.0,0,0,0
2012-05-15,30.14987,30.25785,29.748798,29.864492,79773760.0,2395754800.0,38.72,0.0,0,0,0
2012-05-16,29.702518,29.88763,29.401714,29.440279,107214150.0,3172705300.0,38.17,0.0,0,0,0
2012-05-17,29.424856,29.486557,29.008356,29.03921,96357850.0,2819173400.0,37.65,0.0,0,0,0
2012-05-18,29.124048,29.20118,28.668985,28.761543,97440960.0,2819823000.0,37.29,0.0,0,0,0
2012-05-21,28.923513,29.494272,28.892662,29.447994,81045000.0,2369554000.0,38.18,0.0,0,0,0
2012-05-22,29.417141,29.625391,28.954367,29.139475,68518520.0,2009953700.0,37.78,0.0,0,0,0
2012-05-23,28.83096,28.962078,28.298765,28.93894,93388940.0,2670573800.0,37.52,0.0,0,0,0
2012-05-24,29.023783,29.031494,28.514729,28.792395,74819360.0,2150887200.0,37.33,0.0,0,0,0
2012-05-25,28.6767,28.823244,28.576431,28.653563,61824696.0,1773901000.0,37.15,0.0,0,0,0
2012-05-29,29.424856,29.586826,29.20889,29.46342,92276260.0,2713827800.0,38.2,0.0,0,0,0
2012-05-30,28.900375,29.03921,28.769255,28.954367,103841760.0,3001346300.0,37.54,0.0,0,0,0
2012-05-31,29.008356,29.224318,28.707552,29.077772,86256250.0,2498087000.0,37.7,0.0,0,0,0
2012-06-01,28.483877,28.63042,28.2602,28.298765,103664020.0,2948395300.0,36.69,0.0,0,0,0
2012-06-04,28.345043,28.530155,28.206211,28.422173,74040280.0,2100736500.0,36.85,0.0,0,0,0
2012-06-05,28.429886,28.576431,28.267916,28.499302,76311260.0,2170150400.0,36.95,0.0,0,0,0
2012-06-06,28.815533,29.370865,28.80782,29.332298,71698760.0,2092836600.0,38.03,0.0,0,0,0
