Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2011-06-03,40.95122,41.630573,40.937634,41.3928,31465810.0,1299756000.0,60.93,0.0,0,0,0
2011-06-06,41.290897,41.324867,40.828938,40.856113,24052106.0,987365100.0,60.14,0.0,0,0,0
2011-06-07,41.37242,41.535465,41.209377,41.229755,35107524.0,1452688400.0,60.69,0.0,0,0,0
2011-06-08,40.92405,41.059917,40.63872,40.699863,27230880.0,1112074400.0,59.91,0.0,0,0,0
2011-06-09,40.835735,41.22296,40.740623,41.12106,22066678.0,906021570.0,60.53,0.0,0,0,0
2011-06-10,40.761005,40.774593,40.047688,40.16997,35277250.0,1421780700.0,59.13,0.0,0,0,0
2011-06-13,40.231113,40.475677,40.006927,40.231113,38485020.0,1550682100.0,59.22,0.0,0,0,0
2011-06-14,40.80856,41.059917,40.774593,40.94443,24125852.0,987784800.0,60.27,0.0,0,0,0
2011-06-15,40.136005,40.292255,39.504208,39.599316,39270476.0,1564768300.0,58.29,0.0,0,0,0
2011-06-16,39.415894,39.68084,39.12377,39.463448,31399864.0,1238253000.0,58.09,0.0,0,0,0
2011-06-17,40.000134,40.05448,39.74877,39.850674,33105024.0,1321904600.0,58.66,0.0,0,0,0
2011-06-20,39.56535,39.911816,39.56535,39.80312,23999408.0,954817660.0,58.59,0.0,0,0,0
2011-06-21,40.19035,40.686275,40.142796,40.665897,25623608.0,1037634240.0,59.86,0.0,0,0,0
2011-06-22,40.45882,40.701218,40.251057,40.271835,30286872.0,1227219100.0,58.15,0.0,0,0,0
2011-06-23,39.516956,39.946335,39.267635,39.92556,32658106.0,1291960200.0,57.65,0.0,0,0,0
2011-06-24,39.946335,39.960186,39.482327,39.544655,26975490.0,1069845200.0,57.1,0.0,0,0,0
2011-06-27,39.516956,39.974037,39.433846,39.870155,24426220.0,971782900.0,57.57,0.0,0,0,0
2011-06-28,40.043293,40.382645,39.994816,40.348015,30230414.0,1215849300.0,58.26,0.0,0,0,0
2011-06-29,40.79125,41.089046,40.555782,41.054417,41451972.0,1695511000.0,59.28,0.0,0,0,0
2011-06-30,41.255257,41.781597,41.19293,41.65001,44474276.0,1851263700.0,60.14,0.0,0,0,0
2011-07-01,41.58768,42.148647,41.469948,42.107094,24681508.0,1033709600.0,60.8,0.0,0,0,0
2011-07-05,41.927032,42.051693,41.746967,41.857777,25410840.0,1064281860.0,60.44,0.0,0,0,0
2011-07-06,41.504574,41.656937,41.303734,41.59461,18742594.0,778238300.0,60.06,0.0,0,0,0
2011-07-07,41.836998,42.044765,41.77467,41.954735,22651332.0,949274800.0,60.58,0.0,0,0,0
2011-07-08,41.49765,41.656937,41.20678,41.43532,24851748.0,1028588700.0,59.83,0.0,0,0,0
2011-07-11,40.521152,40.625034,40.10562,40.181805,36297692.0,1462420700.0,58.02,0.0,0,0,0
2011-07-12,39.939407,40.368793,39.86323,39.91171,25192228.0,1010077800.0,57.63,0.0,0,0,0
2011-07-13,40.361866,40.91591,40.271835,40.5073,32248316.0,1310075500.0,58.49,0.0,0,0,0
2011-07-14,40.721992,40.8051,40.064068,40.154102,35310040.0,1426017900.0,57.98,0.0,0,0,0
2011-07-15,40.354942,40.5073,40.09177,40.29261,29114106.0,1173012700.0,58.18,0.0,0,0,0
2011-07-18,39.78012,39.897858,39.371517,39.697018,34133520.0,1351299500.0,57.32,0.0,0,0,0
2011-07-19,40.03637,40.38957,40.03637,40.29261,30008480.0,1207226800.0,58.18,0.0,0,0,0
2011-07-20,40.652737,40.825874,40.438046,40.77047,22492788.0,914421440.0,58.87,0.0,0,0,0
2011-07-21,41.186,41.705418,41.116745,41.636158,38685820.0,1606134300.0,60.12,0.0,0,0,0
2011-07-22,41.66386,41.726192,41.366066,41.67771,17117298.0,712377300.0,60.18,0.0,0,0,0
2011-07-25,41.414543,41.601532,41.324512,41.414543,22496830.0,932978240.0,59.8,0.0,0,0,0
2011-07-26,41.636158,41.809296,41.44917,41.66386,20870956.0,869149800.0,60.16,0.0,0,0,0
2011-07-27,41.39377,41.40762,40.576557,40.652737,42746604.0,1748095500.0,58.7,0.0,0,0,0
2011-07-28,40.59041,40.97131,40.51423,40.555782,25327380.0,1031265660.0,58.56,0.0,0,0,0
2011-07-29,40.486526,41.02672,40.320312,40.659664,41244332.0,1677669100.0,58.71,0.0,0,0,0
2011-08-01,41.116745,41.137524,39.82168,40.147175,37771950.0,1520452600.0,57.97,0.0,0,0,0
2011-08-02,39.690094,40.03637,39.080647,39.08757,36887108.0,1457226800.0,56.44,0.0,0,0,0
2011-08-03,39.33689,39.39922,38.637417,39.316116,52236304.0,2039055500.0,56.77,0.0,0,0,0
2011-08-04,38.01412,38.097225,36.525135,36.573612,57629268.0,2174881000.0,52.81,0.0,0,0,0
2011-08-05,37.404675,37.543182,35.860283,37.217686,89225790.0,3293829000.0,53.74,0.0,0,0,0
2011-08-08,35.818733,36.296593,34.371304,34.440556,77820560.0,2745687000.0,49.73,0.0,0,0,0
2011-08-09,35.79103,36.7606,34.75913,36.7606,80370840.0,2875631400.0,53.08,0.0,0,0,0
2011-08-10,35.756405,35.79103,34.516735,34.565216,62591068.0,2197085400.0,49.91,0.0,0,0,0
2011-08-11,34.738354,36.48358,34.68295,36.220413,51583936.0,1843419900.0,52.3,0.0,0,0,0
2011-08-12,36.601315,36.919888,36.151157,36.635944,37893964.0,1385520400.0,52.9,0.0,0,0,0
2011-08-15,37.079174,37.494705,37.07225,37.48778,30198070.0,1127309000.0,54.13,0.0,0,0,0
2011-08-16,36.83678,37.370045,36.55976,36.940666,33554644.0,1238634000.0,53.34,0.0,0,0,0
2011-08-17,37.293865,37.605515,36.933743,37.155357,29860910.0,1112170800.0,53.65,0.0,0,0,0
2011-08-18,35.804882,35.88799,35.03615,35.347797,47155812.0,1669055200.0,51.04,0.0,0,0,0
2011-08-19,34.932266,35.797955,34.6968,34.745277,42444680.0,1490669600.0,50.17,0.0,0,0,0
2011-08-22,35.818733,35.84643,34.939194,34.966896,33800116.0,1189968000.0,50.49,0.0,0,0,0
2011-08-23,35.382427,36.137306,35.15388,36.10268,35853250.0,1281009900.0,52.13,0.0,0,0,0
2011-08-24,35.811806,36.324295,35.610966,36.11653,26052382.0,936438000.0,52.15,0.0,0,0,0
2011-08-25,36.026497,36.171932,35.133106,35.243916,26853910.0,952098100.0,50.89,0.0,0,0,0
2011-08-26,35.126183,35.91569,34.738354,35.797955,38410028.0,1360612100.0,51.69,0.0,0,0,0
2011-08-29,36.317368,36.67057,36.303516,36.64979,26376400.0,962705600.0,52.92,0.0,0,0,0
2011-08-30,36.241188,36.601315,35.96417,36.435104,24274606.0,881747840.0,52.61,0.0,0,0,0
2011-08-31,37.016846,37.328495,36.85756,37.099953,42038932.0,1560675800.0,53.57,0.0,0,0,0
2011-09-01,36.919888,37.25924,36.642868,36.642868,30482670.0,1124240900.0,52.91,0.0,0,0,0
2011-09-02,35.97802,36.199635,35.749477,35.825657,33658750.0,1209476500.0,51.73,0.0,0,0,0
2011-09-06,34.142757,34.669098,34.03888,34.64832,39330104.0,1352434300.0,50.03,0.0,0,0,0
2011-09-07,35.133106,35.687145,35.022297,35.68022,26469390.0,936842700.0,51.52,0.0,0,0,0
2011-09-08,35.17466,35.59019,34.88379,34.97382,25142412.0,884262600.0,50.5,0.0,0,0,0
2011-09-09,34.302044,34.440556,33.61642,33.761856,33601572.0,1141232600.0,48.75,0.0,0,0,0
2011-09-12,33.07623,33.630272,32.83384,33.61642,44954384.0,1494543000.0,48.54,0.0,0,0,0
2011-09-13,33.61642,34.09428,33.498688,33.976547,39885012.0,1349845900.0,49.06,0.0,0,0,0
2011-09-14,34.09428,34.752205,33.52639,34.489033,37566910.0,1284524300.0,49.8,0.0,0,0,0
2011-09-15,35.022297,35.26469,34.77298,35.23699,52581696.0,1844936700.0,50.88,0.0,0,0,0
2011-09-16,35.29932,35.41013,34.876865,35.250843,27485922.0,966775600.0,50.9,0.0,0,0,0
2011-09-19,34.08043,34.50981,33.86574,34.28127,32033602.0,1093882000.0,49.5,0.0,0,0,0
2011-09-20,34.426704,34.79376,34.149685,34.41978,40385624.0,1395414800.0,49.7,0.0,0,0,0
2011-09-21,34.385155,34.516735,33.380955,33.394806,107906440.0,3669240000.0,48.22,0.0,0,0,0
2011-09-22,32.349052,32.549892,31.912746,32.314426,71375840.0,2302218000.0,46.66,0.0,0,0,0
2011-09-23,32.065105,32.743805,32.01663,32.681477,57153200.0,1857306500.0,47.19,0.0,0,0,0
2011-09-26,32.896168,33.380955,32.41138,33.353252,34997716.0,1152180200.0,48.16,0.0,0,0,0
2011-09-27,34.302044,34.738354,33.976547,34.177387,50994084.0,1753171000.0,49.35,0.0,0,0,0
2011-09-28,34.371304,34.558292,33.554092,33.595642,46981384.0,1602570900.0,48.51,0.0,0,0,0
2011-09-29,34.49596,34.62062,33.761856,34.253567,42654050.0,1457387400.0,49.46,0.0,0,0,0
2011-09-30,33.41558,33.699528,33.069305,33.09008,43008680.0,1435498000.0,47.78,0.0,0,0,0
2011-10-03,32.764584,33.228592,32.203617,32.21747,44926228.0,1465523700.0,46.52,0.0,0,0,0
2011-10-04,31.871193,32.764584,31.476439,32.757656,54436430.0,1741664600.0,47.3,0.0,0,0,0
2011-10-05,32.716106,33.297848,32.466785,33.263218,48867456.0,1611674100.0,48.03,0.0,0,0,0
2011-10-06,33.242443,34.177387,33.145485,34.15661,44524668.0,1505175000.0,49.32,0.0,0,0,0
2011-10-07,34.329746,34.50981,33.838036,33.921143,46648844.0,1592148500.0,48.98,0.0,0,0,0
2011-10-10,34.73143,35.243916,34.73143,35.216213,32200954.0,1130088600.0,50.85,0.0,0,0,0
2011-10-11,34.745277,35.195435,34.689873,35.15388,33164060.0,1161052200.0,50.76,0.0,0,0,0
2011-10-12,35.631744,36.012646,35.57634,35.66637,58390656.0,2089695900.0,51.5,0.0,0,0,0
2011-10-13,35.444756,35.71485,35.140034,35.68022,24499572.0,867456600.0,51.52,0.0,0,0,0
2011-10-14,36.01957,36.15808,35.756405,36.095753,23430046.0,842539900.0,52.12,0.0,0,0,0
2011-10-17,35.818733,35.832584,35.17466,35.26469,22591120.0,799956000.0,50.92,0.0,0,0,0
2011-10-18,35.195435,36.026497,34.78683,35.770256,40152284.0,1424934100.0,51.65,0.0,0,0,0
2011-10-19,35.569416,35.694073,35.070778,35.126183,26322830.0,930886140.0,50.72,0.0,0,0,0
2011-10-20,35.230064,35.27854,34.669098,35.216213,33384116.0,1169824300.0,50.85,0.0,0,0,0
2011-10-21,35.77718,36.08883,35.721775,36.06805,30538550.0,1097282600.0,52.08,0.0,0,0,0
2011-10-24,36.0542,36.67057,36.047276,36.608242,23160752.0,844841200.0,52.86,0.0,0,0,0
2011-10-25,36.365845,36.414326,35.84643,35.97802,37064280.0,1339272300.0,51.95,0.0,0,0,0
2011-10-26,36.59439,36.67057,35.742554,36.46973,27665548.0,1008955100.0,52.66,0.0,0,0,0
2011-10-27,38.131855,38.692818,37.79943,38.485054,39794332.0,1523602200.0,55.57,0.0,0,0,0
2011-10-28,38.000267,38.270363,37.90331,38.263435,59739148.0,2276648700.0,55.25,0.0,0,0,0
2011-10-31,37.14843,37.176132,36.26889,36.275818,42420996.0,1555505200.0,52.38,0.0,0,0,0
2011-11-01,34.814533,35.534786,34.73143,35.140034,50152416.0,1763378700.0,50.74,0.0,0,0,0
2011-11-02,35.430904,35.707924,35.22314,35.437828,35266000.0,1250463600.0,51.17,0.0,0,0,0
2011-11-03,36.005722,36.462807,35.472458,36.33122,34497104.0,1246969200.0,52.46,0.0,0,0,0
2011-11-04,35.908764,36.040348,35.46553,35.874134,33339788.0,1193196000.0,51.8,0.0,0,0,0
2011-11-07,35.832584,36.08883,35.56249,36.026497,30876720.0,1107810400.0,52.02,0.0,0,0,0
2011-11-08,36.220413,36.56669,35.88799,36.462807,32464906.0,1176461000.0,52.65,0.0,0,0,0
2011-11-09,35.105404,35.20929,34.50981,34.59292,41396812.0,1441798400.0,49.95,0.0,0,0,0
2011-11-10,35.28547,35.31317,34.655247,35.001522,36192284.0,1265709800.0,50.54,0.0,0,0,0
2011-11-11,35.548637,35.984943,35.52786,35.874134,27573136.0,988010940.0,51.8,0.0,0,0,0
2011-11-14,35.45168,35.548637,35.070778,35.23699,24382612.0,860510600.0,50.88,0.0,0,0,0
2011-11-15,35.126183,35.36165,34.86301,35.140034,33899892.0,1191630600.0,50.74,0.0,0,0,0
2011-11-16,34.766056,35.091553,34.454407,34.468258,37754772.0,1313625100.0,49.77,0.0,0,0,0
2011-11-17,34.634468,34.779907,33.95577,34.09428,40986590.0,1404564200.0,49.23,0.0,0,0,0
2011-11-18,34.49596,34.516735,34.142757,34.212017,24277782.0,832654850.0,49.4,0.0,0,0,0
2011-11-21,33.51254,33.554092,33.097008,33.346325,36769860.0,1225169500.0,48.15,0.0,0,0,0
2011-11-22,33.3117,33.457134,33.04853,33.249367,43227868.0,1438329200.0,48.01,0.0,0,0,0
2011-11-23,32.83384,32.875393,32.300575,32.3352,39284770.0,1275409300.0,46.69,0.0,0,0,0
2011-11-25,32.27287,32.626072,32.16899,32.16899,15697330.0,508560160.0,46.45,0.0,0,0,0
2011-11-28,33.567944,33.671825,33.32555,33.54024,31409966.0,1052901760.0,48.43,0.0,0,0,0
2011-11-29,33.699528,33.934994,33.567944,33.761856,33262392.0,1123401000.0,48.75,0.0,0,0,0
2011-11-30,35.105404,35.52786,35.029224,35.48631,62847510.0,2218766000.0,51.24,0.0,0,0,0
2011-12-01,35.306244,35.569416,35.063854,35.181583,28547938.0,1006908200.0,50.8,0.0,0,0,0
2011-12-02,35.638668,35.65252,35.16081,35.17466,25771392.0,911170750.0,50.79,0.0,0,0,0
2011-12-05,35.84643,35.88106,35.36165,35.57634,26145660.0,932354240.0,51.37,0.0,0,0,0
2011-12-06,35.3755,35.645596,35.28547,35.41013,30874410.0,1095178400.0,51.13,0.0,0,0,0
2011-12-07,35.17466,35.804882,35.022297,35.659447,42125570.0,1493883100.0,51.49,0.0,0,0,0
2011-12-08,35.167732,35.22314,34.447483,34.489033,38049332.0,1321571000.0,49.8,0.0,0,0,0
2011-12-09,34.807606,35.368572,34.79376,35.347797,29898308.0,1052580100.0,51.04,0.0,0,0,0
2011-12-12,34.59292,34.599842,34.115055,34.315895,34464330.0,1182986900.0,49.55,0.0,0,0,0
2011-12-13,34.47518,34.724503,33.692604,33.851887,48893880.0,1669480300.0,48.88,0.0,0,0,0
2011-12-14,33.657974,33.78263,33.3394,33.450207,40667190.0,1363322800.0,48.3,0.0,0,0,0
2011-12-15,33.851887,33.900368,33.498688,33.61642,36784156.0,1238836700.0,48.54,0.0,0,0,0
2011-12-16,33.72723,33.831112,33.32555,33.47791,41205780.0,1383116200.0,48.34,0.0,0,0,0
2011-12-19,33.644123,33.70645,33.12471,33.166264,30962922.0,1033393900.0,47.89,0.0,0,0,0
2011-12-20,33.936523,34.37107,33.92251,34.33603,49574944.0,1697307400.0,48.99,0.0,0,0,0
2011-12-21,34.111744,34.19585,33.845413,34.153797,39456212.0,1342919700.0,48.73,0.0,0,0,0
2011-12-22,34.16081,34.4762,34.125763,34.46218,36744896.0,1260993900.0,49.17,0.0,0,0,0
2011-12-23,34.518253,34.70048,34.44116,34.70048,21261466.0,735413800.0,49.51,0.0,0,0,0
2011-12-27,34.581333,34.623386,34.48321,34.54629,20602722.0,712189440.0,49.29,0.0,0,0,0
2011-12-28,34.448166,34.46218,33.915497,33.92251,29084366.0,989898600.0,48.4,0.0,0,0,0
2011-12-29,34.027637,34.58834,33.992596,34.54629,36476376.0,1252625200.0,49.29,0.0,0,0,0
2011-12-30,34.532272,34.76356,34.50424,34.7145,47053964.0,1632086100.0,49.53,0.0,0,0,0
2012-01-03,35.422386,35.75881,35.40136,35.660686,47586010.0,1696359400.0,50.88,0.0,0,0,0
2012-01-04,35.443413,35.5135,35.18409,35.450424,20963412.0,742240600.0,50.58,0.0,0,0,0
2012-01-05,34.868694,34.973827,34.66544,34.924767,23334866.0,812895740.0,49.83,0.0,0,0,0
2012-01-06,34.798607,34.819633,34.392097,34.448166,40670116.0,1403297000.0,49.15,0.0,0,0,0
2012-01-09,34.658432,34.658432,34.33603,34.581333,18200164.0,628055500.0,49.34,0.0,0,0,0
2012-01-10,35.17007,35.19811,35.02289,35.10699,19132994.0,671960700.0,50.09,0.0,0,0,0
2012-01-11,34.82664,35.02289,34.686466,34.99485,19079348.0,665221100.0,49.93,0.0,0,0,0
2012-01-12,35.142036,35.21913,34.882713,35.142036,19653056.0,689794400.0,50.14,0.0,0,0,0
2012-01-13,34.742535,34.791595,34.37808,34.76356,24475150.0,848448640.0,49.6,0.0,0,0,0
2012-01-17,35.21913,35.394352,35.13503,35.17708,28415634.0,1001943040.0,50.19,0.0,0,0,0
2012-01-18,35.387344,35.793854,35.34529,35.765816,22827502.0,813406000.0,51.03,0.0,0,0,0
2012-01-19,36.018135,36.578835,35.87095,36.20737,24621822.0,900551300.0,51.66,0.0,0,0,0
2012-01-20,36.15831,36.39661,36.12327,36.39661,34132320.0,1237547100.0,51.93,0.0,0,0,0
2012-01-23,36.459686,36.690975,36.403618,36.536785,26436830.0,966454100.0,52.13,0.0,0,0,0
2012-01-24,36.151302,36.39661,36.025143,36.33353,26139490.0,943510900.0,51.84,0.0,0,0,0
2012-01-25,36.165318,36.803116,36.011127,36.712006,34952430.0,1273519400.0,52.38,0.0,0,0,0
2012-01-26,37.062443,37.13253,36.648926,36.72602,28930560.0,1066363000.0,52.4,0.0,0,0,0
2012-01-27,36.61388,36.880215,36.61388,36.7891,32628634.0,1195095400.0,52.49,0.0,0,0,0
2012-01-30,36.200363,36.431652,36.137283,36.354553,30161300.0,1094050600.0,51.87,0.0,0,0,0
2012-01-31,36.740036,36.740036,36.326523,36.543793,37607530.0,1380639900.0,52.14,0.0,0,0,0
2012-02-01,37.03441,37.31476,36.999363,37.11851,40341670.0,1500861000.0,52.96,0.0,0,0,0
2012-02-02,37.202618,37.349804,37.090477,37.19561,27590240.0,1026717300.0,53.07,0.0,0,0,0
2012-02-03,37.440914,37.798367,37.391853,37.77734,21668528.0,815955000.0,53.9,0.0,0,0,0
2012-02-06,37.405872,37.637165,37.37083,37.595108,21899952.0,822072450.0,53.64,0.0,0,0,0
2012-02-07,37.623146,37.854435,37.440914,37.8264,37756484.0,1424346900.0,53.97,0.0,0,0,0
2012-02-08,37.917515,38.050682,37.72828,37.959568,19794022.0,750376450.0,54.16,0.0,0,0,0
2012-02-09,38.10675,38.148804,37.861443,38.05769,23207882.0,882249400.0,54.3,0.0,0,0,0
2012-02-10,37.35681,37.447926,37.223644,37.335785,27687690.0,1033555300.0,53.27,0.0,0,0,0
2012-02-13,37.798367,37.847427,37.616135,37.76332,23409058.0,883562430.0,53.88,0.0,0,0,0
2012-02-14,37.5881,37.658188,37.223644,37.482967,24308502.0,910427300.0,53.48,0.0,0,0,0
2012-02-15,37.798367,37.81238,37.468952,37.525024,35922216.0,1351355600.0,53.54,0.0,0,0,0
2012-02-16,37.4269,38.0647,37.391853,38.04367,25088380.0,948384100.0,54.28,0.0,0,0,0
2012-02-17,38.260944,38.267952,38.00162,38.211884,20648950.0,787724000.0,54.52,0.0,0,0,0
2012-02-21,38.34505,38.485226,38.162823,38.21889,25103932.0,961805700.0,54.53,0.0,0,0,0
2012-02-22,38.148804,38.260944,38.022644,38.10675,22625612.0,862998900.0,54.37,0.0,0,0,0
2012-02-23,38.148804,38.45018,37.98059,38.422146,18150228.0,694325250.0,54.82,0.0,0,0,0
2012-02-24,38.583347,38.76558,38.57634,38.65344,36163910.0,1399238300.0,55.15,0.0,0,0,0
2012-02-27,38.134785,38.555313,38.050682,38.457188,28612958.0,1098488800.0,54.87,0.0,0,0,0
2012-02-28,38.56933,38.828655,38.4642,38.81464,23712106.0,917471800.0,55.38,0.0,0,0,0
2012-02-29,38.891735,38.996864,38.28898,38.310005,48440370.0,1865654100.0,54.66,0.0,0,0,0
2012-03-01,38.520267,38.79361,38.492233,38.74455,29021874.0,1123184400.0,55.28,0.0,0,0,0
2012-03-02,38.471207,38.499245,38.267952,38.387104,20596444.0,790217700.0,54.77,0.0,0,0,0
2012-03-05,38.310005,38.317013,38.0647,38.183846,14336156.0,547463900.0,54.48,0.0,0,0,0
2012-03-06,37.286724,37.321766,36.859188,36.96432,30803210.0,1141128300.0,52.74,0.0,0,0,0
2012-03-07,37.23065,37.461945,37.00637,37.41989,25700612.0,959114800.0,53.39,0.0,0,0,0
2012-03-08,38.015636,38.387104,37.910507,38.225903,30804922.0,1175894100.0,54.54,0.0,0,0,0
2012-03-09,38.04367,38.21889,37.959568,38.099743,32954226.0,1254907600.0,54.36,0.0,0,0,0
2012-03-12,37.959568,38.050682,37.77033,38.00162,19581432.0,742949950.0,54.22,0.0,0,0,0
2012-03-13,38.148804,38.6254,38.099743,38.618393,34921756.0,1340222000.0,55.1,0.0,0,0,0
2012-03-14,38.541298,38.597366,38.162823,38.274963,26927216.0,1032144200.0,54.61,0.0,0,0,0
2012-03-15,38.408127,38.68848,38.302998,38.63942,19576866.0,754468400.0,55.13,0.0,0,0,0
2012-03-16,38.92678,39.052937,38.87071,38.90575,22595936.0,879648800.0,55.51,0.0,0,0,0
2012-03-19,38.786602,39.186104,38.76558,39.109005,24514956.0,956968700.0,55.8,0.0,0,0,0
2012-03-20,38.56232,38.7025,38.40112,38.646427,20107058.0,776290900.0,55.14,0.0,0,0,0
2012-03-21,38.499245,38.520267,38.23291,38.39411,23705116.0,910183360.0,54.78,0.0,0,0,0
2012-03-22,37.987602,38.197865,37.93854,38.127777,24407378.0,929360500.0,54.4,0.0,0,0,0
2012-03-23,38.09273,38.40112,37.88948,38.39411,21084118.0,806086460.0,54.78,0.0,0,0,0
2012-03-26,38.68147,38.90575,38.67446,38.884727,28481122.0,1105558400.0,55.48,0.0,0,0,0
2012-03-27,38.940796,38.940796,38.6254,38.63942,21153602.0,819841800.0,55.13,0.0,0,0,0
2012-03-28,38.65344,38.68147,38.176838,38.373085,29175538.0,1118510500.0,54.75,0.0,0,0,0
2012-03-29,37.99461,38.16983,37.8264,38.127777,36880012.0,1400939400.0,54.4,0.0,0,0,0
2012-03-30,38.436165,38.506252,38.197865,38.471207,31876434.0,1224660500.0,54.89,0.0,0,0,0
2012-04-02,38.295986,39.024902,38.21889,38.91977,36289896.0,1406664000.0,55.53,0.0,0,0,0
2012-04-03,38.695488,38.716515,38.022644,38.239918,29734122.0,1141929900.0,54.56,0.0,0,0,0
2012-04-04,37.48998,37.567074,37.18159,37.384846,29001756.0,1083490300.0,53.34,0.0,0,0,0
2012-04-05,37.05543,37.37784,37.048424,37.160564,19271536.0,717067700.0,53.02,0.0,0,0,0
2012-04-09,36.768074,37.11851,36.754055,36.999363,18477532.0,682821570.0,52.79,0.0,0,0,0
2012-04-10,36.873207,36.978336,36.200363,36.20737,36548144.0,1328156200.0,51.66,0.0,0,0,0
2012-04-11,36.90124,36.96432,36.66995,36.712006,32776162.0,1205382800.0,52.38,0.0,0,0,0
2012-04-12,36.887222,37.433907,36.866196,37.384846,29997220.0,1118222700.0,53.34,0.0,0,0,0
2012-04-13,37.05543,37.05543,36.620888,36.66995,38666490.0,1421014700.0,52.32,0.0,0,0,0
2012-04-16,36.95731,37.090477,36.648926,36.936283,29173968.0,1073693000.0,52.7,0.0,0,0,0
2012-04-17,37.279713,37.616135,37.13954,37.525024,18490800.0,692908700.0,53.54,0.0,0,0,0
2012-04-18,37.265697,37.503994,37.202618,37.328773,28256832.0,1055389100.0,53.26,0.0,0,0,0
2012-04-19,37.30775,37.518013,36.915257,37.104496,39754264.0,1478486300.0,52.94,0.0,0,0,0
2012-04-20,37.37083,37.5881,37.349804,37.461945,22114112.0,829062200.0,53.45,0.0,0,0,0
2012-04-23,36.73303,36.79611,36.473705,36.712006,34105780.0,1250568800.0,52.38,0.0,0,0,0
2012-04-24,36.873207,37.18159,36.85218,37.00637,20729848.0,767265800.0,52.8,0.0,0,0,0
2012-04-25,37.440914,37.55306,37.272705,37.511005,30567078.0,1143990300.0,53.52,0.0,0,0,0
2012-04-26,37.35681,37.798367,37.31476,37.735287,19159104.0,720782800.0,53.84,0.0,0,0,0
2012-04-27,37.847427,37.959568,37.658188,37.88948,22851758.0,864619140.0,54.06,0.0,0,0,0
2012-04-30,37.721268,37.742294,37.518013,37.672207,24063094.0,905516500.0,53.75,0.0,0,0,0
2012-05-01,37.5881,38.00162,37.55306,37.8264,22025650.0,833680600.0,53.97,0.0,0,0,0
2012-05-02,37.363823,37.5881,37.216633,37.532032,22672554.0,848680960.0,53.55,0.0,0,0,0
2012-05-03,37.454933,37.518013,37.13253,37.202618,20346330.0,758596600.0,53.08,0.0,0,0,0
2012-05-04,37.00637,37.062443,36.599865,36.634907,28573436.0,1058600770.0,52.27,0.0,0,0,0
2012-05-07,36.634907,36.936283,36.606873,36.90124,31221828.0,1149371300.0,52.65,0.0,0,0,0
2012-05-08,36.466694,36.50174,35.948048,36.33353,30051724.0,1088780500.0,51.84,0.0,0,0,0
2012-05-09,35.632652,36.10925,35.47145,35.913002,44359344.0,1589284200.0,51.24,0.0,0,0,0
2012-05-10,36.27045,36.31951,36.025143,36.08121,21842594.0,789694850.0,51.48,0.0,0,0,0
2012-05-11,35.660686,36.17233,35.660686,35.856934,20678626.0,743173600.0,51.16,0.0,0,0,0
2012-05-14,35.29623,35.450424,35.17007,35.17007,31568108.0,1113881100.0,50.18,0.0,0,0,0
2012-05-15,34.973827,35.149044,34.686466,34.728516,25698900.0,897131700.0,49.55,0.0,0,0,0
2012-05-16,34.735527,34.917755,34.35705,34.38509,34218924.0,1183844500.0,49.06,0.0,0,0,0
2012-05-17,34.343037,34.38509,33.957554,33.96456,37775320.0,1291385900.0,48.46,0.0,0,0,0
2012-05-18,34.118755,34.125763,33.417877,33.719254,30544392.0,1033729660.0,48.11,0.0,0,0,0
2012-05-21,33.992596,34.48321,33.90849,34.46218,32045508.0,1098251300.0,49.17,0.0,0,0,0
2012-05-22,34.48321,34.749546,34.18884,34.33603,24419076.0,842784100.0,48.99,0.0,0,0,0
2012-05-23,33.936523,34.055676,33.466938,34.055676,60319176.0,2040407000.0,48.59,0.0,0,0,0
2012-05-24,34.013622,34.104736,33.635147,33.831394,38964684.0,1317833600.0,48.27,0.0,0,0,0
2012-05-25,33.66318,33.887463,33.656174,33.712242,19114732.0,645424060.0,48.1,0.0,0,0,0
2012-05-29,34.125763,34.30098,33.85943,34.13978,31449398.0,1071528640.0,48.71,0.0,0,0,0
2012-05-30,33.62113,33.62814,33.298725,33.33377,27608076.0,923090900.0,47.56,0.0,0,0,0
2012-05-31,33.480953,33.586086,33.095474,33.473946,59408464.0,1981182500.0,47.76,0.0,0,0,0
2012-06-01,32.892216,33.039402,32.611866,32.62588,48931036.0,1601991200.0,46.55,0.0,0,0,0
2012-06-04,32.93427,33.039402,32.660927,32.899223,27928530.0,917562500.0,46.94,0.0,0,0,0
2012-06-05,32.8782,33.165558,32.850163,33.137524,28734092.0,948881900.0,47.28,0.0,0,0,0
2012-06-06,33.40386,34.076702,33.368816,34.062683,28347576.0,959326100.0,48.6,0.0,0,0,0
2012-06-07,34.532272,34.54629,34.03465,34.111744,26507884.0,908211650.0,48.67,0.0,0,0,0
2012-06-08,33.6001,34.03465,33.50198,33.999603,20602152.0,696510000.0,48.51,0.0,0,0,0
2012-06-11,34.35705,34.37107,33.635147,33.670193,27531458.0,934273800.0,48.04,0.0,0,0,0
2012-06-12,33.992596,34.24491,33.705235,34.230896,22905404.0,779010700.0,48.84,0.0,0,0,0
